Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
49779.31109762192	5082	-3710.0007	470.6802	-2006.88	-4512.168	2947.933230730288	984.7375033982665	10.902500000000002	8.0921875	1546576338.5362823	2213737271.695782	0.11750000000000001	0.09249999999999999	-2960.4841	737.5475	-2006.88	-3803.2695	-3557.5793	404.90332	-2999.642	-3948.1255	-3950.2346	430.08783	-3467.6829	-4512.168	-3698.2607	44.830986	-3639.3564	-3748.0215	-3869.291	242.87323	-3527.0957	-4066.0378	-3916.9443	162.1426	-3706.774	-4101.444	-3798.5857	48.85235	-3729.6372	-3836.8567	-3928.6243	151.80894	-3758.265	-4126.9507	1200	6099600
49789.150819540024	5083	-3825.8584	437.56406	-2835.3005	-4651.5776	2698.8270016507163	1027.5671605318032	11.82	8.323229166666666	1725812736.4252396	2377648121.7883186	0.11499999999999999	0.09541666666666666	-3466.5667	458.5375	-2941.6907	-4058.7983	-3945.4043	316.5665	-3504.088	-4231.265	-3676.543	112.58084	-3541.7256	-3817.2993	-4107.322	315.2893	-3819.5103	-4546.1587	-3796.2493	451.1286	-3264.2095	-4367.1885	-3984.8796	142.59402	-3879.1514	-4186.4575	-3673.3203	748.0934	-2835.3005	-4651.5776	-3956.5828	119.2985	-3812.8933	-4104.999	1200	6100800
49798.857946395874	5084	-3777.4707	342.94397	-3082.0662	-4624.4443	2635.737588369227	994.1756436785521	10.426666666666668	8.2596875	1588880387.1889493	2384106521.084255	0.13749999999999998	0.10781250000000002	-3329.3054	177.00725	-3082.0662	-3486.8655	-4020.5195	202.30244	-3796.5408	-4286.6665	-3797.973	258.435	-3436.0613	-4023.0635	-4230.0996	387.81287	-3702.825	-4624.4443	-3720.9558	202.02853	-3534.914	-4001.7654	-3642.085	7.7979813	-3631.0627	-3647.9036	-3831.2083	313.62363	-3491.221	-4247.872	-3647.62	75.58337	-3548.9514	-3732.5583	1200	6102000
49808.6121134758	5085	-3768.039	342.43005	-2921.5898	-4392.2114	2760.6339158805827	1021.6608153033036	11.124166666666667	8.187291666666667	1610916729.3380184	2301864202.327989	0.08666666666666667	0.08479166666666667	-3369.3225	392.88586	-2921.5898	-3878.1284	-3728.6272	301.00208	-3370.207	-4106.7207	-3611.3157	140.47952	-3459.782	-3798.3477	-3631.081	298.56732	-3387.2397	-4051.531	-4015.4426	316.45065	-3617.904	-4392.2114	-4041.2727	190.90723	-3894.559	-4310.9067	-3975.8438	241.39255	-3726.2202	-4302.3276	-3771.4055	80.40033	-3658.2646	-3837.7568	1200	6103200
49818.69501233101	5086	-3917.491	358.7967	-3222.0972	-4636.2246	2297.228127009277	987.6271538951823	9.368333333333332	7.713020833333334	1165586504.4218936	1987782412.4167223	0.13333333333333333	0.09385416666666668	-3628.5234	340.84244	-3222.0972	-4056.1772	-3659.1335	253.0327	-3304.698	-3879.0117	-4178.616	323.5842	-3947.3586	-4636.2246	-3881.5085	286.05463	-3509.5413	-4205.228	-3829.6125	281.75348	-3458.2	-4140.287	-3929.6882	386.01932	-3429.5374	-4369.245	-4130.003	245.34764	-3888.2827	-4466.436	-4102.8423	259.6851	-3885.6099	-4467.8994	1200	6104400
49828.68591213226	5087	-3762.6086	392.2163	-2703.8247	-4547.3633	2527.9775010541057	985.764242347905	10.274166666666666	8.158645833333333	1420062351.0071476	2259772732.17738	0.17833333333333332	0.10031249999999999	-3386.6008	570.5834	-2703.8247	-4100.4277	-3695.2415	348.48843	-3238.464	-4083.8865	-4003.1904	109.45463	-3876.301	-4143.4126	-3751.4648	87.365555	-3654.6487	-3866.349	-3785.422	177.41316	-3560.2659	-3993.8733	-4054.5955	360.34433	-3695.7083	-4547.3633	-4041.4521	286.62537	-3763.1633	-4435.837	-3382.9016	94.53505	-3263.5356	-3494.73	1200	6105600
49838.48466038704	5088	-3802.7422	412.0879	-2937.576	-4567.1646	2665.603192380089	1002.9150406681653	9.467500000000001	8.0484375	1359756512.7571545	2271655263.2498865	0.14083333333333334	0.09572916666666668	-3351.8743	238.4489	-3017.4624	-3556.6743	-3756.055	85.02261	-3642.4407	-3846.9517	-3796.0945	56.732285	-3735.8606	-3872.1106	-3885.174	269.52933	-3506.6677	-4113.3984	-4110.8403	287.96106	-3846.414	-4511.2725	-3749.8435	568.8914	-2965.9832	-4298.708	-4178.887	290.00952	-3870.342	-4567.1646	-3593.1692	482.1683	-2937.576	-4083.3774	1200	6106800
49848.76315879822	5089	-3869.7942	248.03326	-3208.7334	-4185.941	2384.499115358671	996.8747278234658	9.711666666666668	7.858020833333334	1545585795.6205854	2292944041.213827	0.1075	0.08510416666666666	-3596.7363	261.6699	-3249.8198	-3881.7446	-3983.9153	123.97326	-3863.0896	-4154.3506	-4010.8535	154.8203	-3809.4578	-4185.941	-3959.784	109.24964	-3837.897	-4102.952	-3872.5574	85.93403	-3786.1895	-3989.7847	-3893.262	104.591	-3795.7803	-4038.3455	-3580.9924	340.82867	-3208.7334	-4032.2893	-4060.255	45.938915	-4010.884	-4121.5117	1200	6108000
49858.43980765343	5090	-4036.4983	309.9404	-3325.1772	-4506.2104	2132.9855561557847	1016.3296308215755	9.194166666666666	7.703125	1838958198.919362	3079735617.7098165	0.14083333333333334	0.09510416666666666	-3964.9758	151.08232	-3854.951	-4178.6064	-3954.868	276.07358	-3564.531	-4157.305	-3868.5703	236.74425	-3559.351	-4134.3525	-3690.8157	30.129513	-3660.1677	-3731.776	-3937.3171	446.6578	-3325.1772	-4378.363	-4412.367	126.606735	-4233.3887	-4506.2104	-4204.148	92.36088	-4095.9797	-4321.6396	-4258.926	16.538061	-4238.024	-4278.465	1200	6109200
49869.589990615845	5091	-3874.004	392.75262	-3093.1038	-4690.9844	2225.1866758595233	968.1687892063088	9.88	8.288958333333333	1665904440.079777	2346401767.4309525	0.2041666666666667	0.10979166666666666	-3583.8164	345.6406	-3281.2732	-4067.5813	-3930.4521	593.07556	-3093.1038	-4390.882	-4216.3833	335.64365	-3971.9995	-4690.9844	-4066.4023	184.70749	-3844.8196	-4296.9897	-3939.5947	251.59314	-3684.819	-4282.077	-3921.4797	196.91068	-3655.6626	-4126.2676	-3851.5017	333.09955	-3587.0798	-4321.3423	-3482.403	31.299646	-3457.8865	-3526.5784	1200	6110400
49880.22660589218	5092	-3748.1843	415.85275	-2716.462	-4651.0293	2909.9589264612646	994.3696717213201	11.913333333333334	8.320937500000001	1604453864.5844157	2304947931.222941	0.12666666666666668	0.09510416666666666	-3056.2493	304.11496	-2716.462	-3454.479	-4058.864	421.30887	-3705.711	-4651.0293	-3566.8152	145.74225	-3456.5852	-3772.7554	-3876.3518	139.87804	-3679.3088	-3990.0168	-3584.208	247.0762	-3333.9248	-3920.51	-4149.9116	342.34952	-3751.0322	-4586.9985	-3699.6946	102.84421	-3616.7354	-3844.633	-3993.3782	92.12	-3882.0942	-4107.6807	1200	6111600
49889.97958064079	5093	-3831.4446	324.1361	-3086.9087	-4313.5903	2548.1210670117935	1008.7509403977994	10.348333333333334	8.13	1416352091.545801	2194309127.8985257	0.13833333333333334	0.09708333333333334	-3504.3738	415.60718	-3086.9087	-4071.4163	-3917.6045	113.64143	-3778.605	-4056.9678	-3748.115	437.2834	-3200.8018	-4271.0933	-3819.5254	79.151764	-3708.3132	-3886.1504	-4038.3674	321.67026	-3587.0732	-4313.5903	-3906.8376	248.50764	-3644.6702	-4240.616	-3911.0876	307.24832	-3514.494	-4263.129	-3805.6448	144.09781	-3619.7014	-3970.8318	1200	6112800
49899.46510863304	5094	-3843.116	430.65335	-3080.5386	-4580.3145	2367.871754104762	981.20570834648	9.849166666666667	7.874479166666667	1751251793.5282657	2260309770.3039927	0.10166666666666667	0.08822916666666668	-3519.3499	543.8901	-3080.5386	-4285.846	-3859.3777	509.2074	-3199.8726	-4439.586	-4131.904	326.49033	-3812.358	-4580.3145	-4110.966	307.69208	-3725.841	-4478.9443	-3994.2559	87.63806	-3871.1758	-4068.411	-4036.4666	224.3365	-3754.159	-4302.9883	-3568.1868	80.661446	-3455.9744	-3642.0608	-3524.418	406.43933	-3171.1692	-4093.7266	1200	6114000
49909.383168935776	5095	-3716.752	543.8429	-2083.0957	-4697.547	3031.8512910352497	945.3761191991811	11.534166666666666	8.187604166666667	2173304341.1662717	2379268959.32815	0.14583333333333334	0.09156249999999999	-2640.4016	395.0538	-2083.0957	-2953.096	-3671.9197	471.83078	-3040.5464	-4174.5884	-3895.3574	91.15092	-3826.3867	-4024.156	-3833.432	172.8303	-3589.8872	-3973.0896	-4090.028	194.92293	-3909.363	-4360.673	-4060.9297	483.45914	-3526.6628	-4697.547	-3789.4001	91.18593	-3673.163	-3895.882	-3752.548	445.87164	-3256.651	-4337.79	1200	6115200
49919.64384675026	5096	-3805.002	412.70563	-3106.849	-4608.4873	2469.4753747266564	988.3328205673873	10.152499999999998	8.01875	1604784190.537449	2361064311.75015	0.19333333333333333	0.11166666666666665	-3460.5098	410.03824	-3106.849	-4035.3225	-3684.5198	510.72147	-3127.58	-4361.259	-3770.1667	25.098547	-3747.3784	-3805.1282	-3821.2246	89.67393	-3714.3088	-3933.7493	-3755.1902	370.40878	-3330.5889	-4233.1772	-4266.157	79.92024	-4179.922	-4372.548	-3724.369	386.22925	-3187.8223	-4081.2305	-3957.876	502.51376	-3384.964	-4608.4873	1200	6116400
49929.26336169243	5097	-3853.2136	394.93042	-2872.6335	-4624.986	2473.2273699678235	982.1689251787861	11.010833333333332	8.083229166666667	1910696177.884381	2319622458.891127	0.11	0.09791666666666667	-3419.7732	484.63092	-2872.6335	-4050.8054	-3931.159	147.4936	-3724.034	-4056.0764	-3651.875	395.64377	-3190.529	-4156.721	-4069.6907	307.01248	-3846.0945	-4503.806	-4061.6191	427.80435	-3588.9165	-4624.986	-4158.1973	260.78067	-3792.2925	-4381.0884	-3842.8274	201.86964	-3572.8167	-4058.13	-3690.568	64.95266	-3598.9807	-3742.4521	1200	6117600
49939.02651500702	5098	-3751.9238	429.40216	-2686.609	-4581.4194	3030.4001272232194	1024.5470041094557	11.868333333333334	8.223541666666668	1647249843.6643689	2228211525.8456225	0.11833333333333333	0.09177083333333332	-3116.8691	307.19086	-2686.609	-3384.023	-3705.515	281.54608	-3322.7124	-3991.7788	-3942.5286	238.23637	-3618.0862	-4183.4116	-4037.1663	437.489	-3510.2136	-4581.4194	-3783.6545	292.34354	-3427.6958	-4143.7524	-3893.8894	223.76152	-3617.4268	-4165.463	-4080.6511	399.7336	-3595.7705	-4574.7827	-3455.1145	132.36781	-3317.4653	-3633.809	1200	6118800
49948.33121776581	5099	-3823.0735	324.34702	-3102.824	-4275.2285	2335.8266856702876	989.0419489303558	9.855833333333333	8.050208333333332	1816883107.5467823	2437632634.6384964	0.14	0.10260416666666666	-3598.4133	205.17924	-3320.1086	-3808.6826	-3927.4695	200.29768	-3765.792	-4209.7383	-3660.425	187.74664	-3511.99	-3925.2954	-3914.1953	156.47234	-3709.0803	-4088.6643	-3991.2122	171.9287	-3866.5508	-4234.3296	-4106.4707	163.39653	-3879.149	-4256.065	-3718.486	424.9594	-3244.1196	-4275.2285	-3667.9163	472.31778	-3102.824	-4258.8926	1200	6120000
49959.076437711716	5100	-3853.874	354.97382	-3180.527	-4520.004	2144.60724907335	1003.6137839588379	9.092500000000001	7.926145833333333	1610292550.246894	2300217428.856891	0.15833333333333333	0.10385416666666668	-3877.0647	524.87646	-3180.527	-4447.526	-3652.7832	339.19952	-3192.3835	-3999.639	-3962.548	388.86646	-3680.473	-4512.427	-3801.0989	209.14427	-3646.862	-4096.7812	-4080.0305	324.65906	-3746.365	-4520.004	-3835.8352	137.90593	-3726.6868	-4030.381	-3721.3127	373.2934	-3208.4211	-4086.0566	-3900.3193	178.88353	-3648.0825	-4043.2134	1200	6121200
49968.67191982269	5101	-3793.0193	341.26877	-2923.7698	-4268.985	2308.8850910926813	985.1890816011355	9.220833333333333	7.932083333333334	1668969506.4972193	2282466514.53504	0.1725	0.10010416666666666	-3602.235	549.24426	-2923.7698	-4268.985	-3679.8108	393.0962	-3162.4436	-4114.6626	-3716.1794	361.16342	-3245.5293	-4123.3325	-4024.8086	80.224556	-3915.6138	-4106.077	-3998.1033	159.09654	-3784.124	-4165.3193	-3756.1084	134.64468	-3570.3145	-3885.1199	-3789.6135	363.76498	-3303.9434	-4179.3525	-3777.2942	101.755775	-3676.7505	-3916.7266	1200	6122400
49978.56961798668	5102	-3700.5452	408.01627	-2837.2375	-4498.016	2657.063173097787	1006.8279684239554	10.976666666666667	8.295	1876590098.1155937	2344771712.385081	0.12166666666666666	0.08802083333333333	-3383.8933	285.71375	-3036.858	-3736.6409	-3389.174	214.35503	-3088.671	-3574.0017	-3903.466	228.98454	-3590.0137	-4130.6304	-3974.257	306.1723	-3609.3198	-4358.537	-3400.927	403.35962	-2837.2375	-3758.529	-3901.0527	615.18634	-3054.4768	-4498.016	-3921.5037	94.79307	-3790.372	-4011.194	-3730.0867	122.220505	-3573.4053	-3871.6333	1200	6123600
49988.05932211876	5103	-3918.4824	372.43524	-3109.7146	-4408.374	2402.647644758518	1004.7075067165771	9.8725	7.713125000000001	1169086681.8570786	2668799490.5903935	0.16583333333333336	0.09927083333333332	-3625.584	110.00525	-3506.2612	-3771.6936	-3612.7004	269.71652	-3394.9968	-3992.798	-3908.573	565.9863	-3109.7146	-4351.3574	-4180.409	134.2895	-4031.7292	-4357.078	-4260.2754	54.987225	-4212.2593	-4337.2573	-4088.303	257.99188	-3772.8323	-4404.7783	-4008.24	319.30798	-3626.911	-4408.374	-3663.7766	219.79991	-3410.0273	-3946.1392	1200	6124800
49997.72734737396	5104	-3791.8894	396.3518	-2951.4146	-4560.4624	2550.9154015951494	957.5734040509493	10.3025	7.7759375	3558321384.589693	3095202572.9425545	0.10083333333333333	0.09802083333333333	-3194.5186	46.13067	-3151.5845	-3258.5244	-3715.9036	266.68152	-3343.2202	-3952.3342	-3929.5618	57.233883	-3862.8945	-4002.647	-4209.192	269.80734	-3904.5186	-4560.4624	-3920.2864	200.882	-3724.2637	-4196.3755	-3751.9375	288.19543	-3397.2847	-4103.192	-3829.5527	244.83873	-3564.6868	-4155.127	-3784.1638	590.59436	-2951.4146	-4256.2085	1200	6126000
50007.25546216965	5105	-3963.416	376.62003	-3214.8755	-4726.14	2214.0548901155084	1009.2729640995336	9.480833333333333	7.792916666666667	1499338103.711398	2077368635.269888	0.10999999999999999	0.09218750000000002	-3841.5686	209.4455	-3550.427	-4034.3464	-3824.1965	25.428473	-3792.0037	-3854.1719	-3720.223	316.65433	-3274.5728	-3981.151	-4221.2075	338.97827	-3844.1362	-4666.107	-3955.1135	231.19554	-3657.9558	-4221.8027	-4383.302	277.77817	-4045.7878	-4726.14	-3827.3938	318.30978	-3415.0706	-4189.9966	-3934.3242	536.25397	-3214.8755	-4501.769	1200	6127200
50017.11340928078	5106	-3961.3027	469.8573	-2814.5889	-4800.044	2257.488445525674	1011.1324139560444	9.944166666666666	7.781875	1586758758.4912186	2865241807.3777223	0.11583333333333334	0.085	-3809.2957	810.5635	-2814.5889	-4800.044	-4051.3691	321.78424	-3598.6816	-4318.0015	-4198.5054	306.31354	-3772.316	-4478.7866	-4136.0615	262.4204	-3766.084	-4346.2334	-4034.1067	121.07252	-3904.7957	-4195.957	-3855.3987	406.73956	-3292.4817	-4239.3213	-3936.0427	358.27875	-3592.7747	-4430.4316	-3669.6414	560.51135	-2894.6628	-4201.407	1200	6128400
50027.06303834915	5107	-3908.7317	304.2662	-3272.9224	-4660.463	2241.238875067315	1025.3196545897583	9.235000000000001	7.771354166666666	1416974761.6075897	2120474077.6972215	0.11916666666666666	0.0928125	-3910.6658	57.4828	-3851.5544	-3988.5515	-3821.36	317.06363	-3456.1748	-4229.283	-3878.7197	133.11508	-3698.3865	-4015.677	-3841.7393	50.85295	-3778.584	-3903.1094	-4030.3809	275.04303	-3779.619	-4413.2725	-3819.545	236.05429	-3513.745	-4088.4072	-3914.8972	304.95074	-3588.868	-4322.393	-4052.5457	579.32684	-3272.9224	-4660.463	1200	6129600
50036.48295259476	5108	-3728.0566	375.66287	-3071.6128	-4735.5386	2597.683754015825	991.1589489469679	10.958333333333334	8.2453125	1550711280.58332	2299381822.6802955	0.1366666666666667	0.08750000000000001	-3349.2598	245.31508	-3124.0732	-3690.4082	-3444.0322	303.8412	-3071.6128	-3815.868	-3711.1602	128.05057	-3534.7417	-3834.765	-3738.8762	316.14056	-3319.0378	-4081.9084	-4159.373	407.77136	-3850.2888	-4735.5386	-3647.372	446.26697	-3128.811	-4218.1846	-3816.7979	105.23491	-3667.9905	-3893.1553	-3957.584	77.28355	-3853.2412	-4037.9255	1200	6130800
50046.45025753975	5109	-3729.0437	536.0923	-1862.4023	-4392.5283	3152.258094187757	972.6002789730659	12.508333333333335	8.254687500000001	1896387561.2193565	2326611919.1971097	0.11083333333333334	0.08958333333333333	-2683.3425	591.895	-1862.4023	-3235.4194	-3711.9104	187.77362	-3453.4492	-3893.9307	-4078.666	223.5676	-3888.6973	-4392.5283	-3880.8232	284.29214	-3497.661	-4177.87	-3990.534	376.4072	-3462.5178	-4313.0483	-3876.084	389.47272	-3327.3098	-4191.32	-3651.8235	168.5301	-3522.0688	-3889.8376	-3959.166	270.20084	-3750.817	-4340.7495	1200	6132000
50056.56991481781	5110	-3964.2957	355.6242	-3075.7354	-4639.8447	2373.8270875807652	997.0052337488992	9.424166666666666	7.896979166666667	2067408389.3227394	2394288332.878055	0.17833333333333332	0.10781250000000002	-3608.1924	466.05383	-3075.7354	-4210.838	-3840.5137	135.79193	-3681.5542	-4013.3105	-3767.5576	237.72137	-3529.9531	-4092.3337	-4216.206	161.61676	-3995.0334	-4376.712	-4322.918	224.25403	-4154.319	-4639.8447	-4084.0107	330.98584	-3639.4368	-4433.156	-3714.9543	94.22651	-3617.1843	-3842.2532	-4160.014	192.4502	-3942.0264	-4410.1343	1200	6133200
50066.34006404877	5111	-3723.8027	576.90027	-1931.36	-4912.772	2888.5190948875584	959.432853907461	11.719999999999999	8.374270833333334	2068533696.024987	2389706522.20075	0.12666666666666668	0.08822916666666668	-2868.0725	741.4904	-1931.36	-3744.6436	-3373.6316	213.74977	-3096.6858	-3617.0293	-3746.6074	122.80762	-3579.029	-3869.902	-4498.0933	348.86264	-4059.2612	-4912.772	-4078.072	308.73038	-3643.838	-4334.5874	-3981.6755	67.094864	-3889.4084	-4046.9841	-3541.9512	348.54297	-3289.8394	-4034.8218	-3702.319	168.67932	-3513.4468	-3922.9475	1200	6134400
50075.57410573959	5112	-4001.1453	419.47574	-2985.6067	-4633.522	2402.12792929519	970.6103231911212	10.498333333333333	7.879062500000001	1441841635.9620912	2187315644.656883	0.10666666666666667	0.08802083333333334	-3421.5237	459.42603	-2985.6067	-4056.724	-4320.977	235.14622	-3992.083	-4527.992	-4126.467	381.72498	-3712.4954	-4633.522	-4124.8784	306.75424	-3706.266	-4432.7754	-4187.891	118.96676	-4019.8074	-4278.3003	-4067.972	209.92543	-3864.0083	-4356.775	-3804.1719	488.9763	-3274.2139	-4453.865	-3955.2793	233.8177	-3625.543	-4141.631	1200	6135600
50085.67227649689	5113	-3911.0938	430.958	-2967.9543	-4619.714	2411.0742278660723	1010.6808357531758	9.851666666666667	7.879895833333333	3831209437.7891383	3124436002.1295495	0.13083333333333333	0.09156249999999999	-3653.0002	703.1263	-2967.9543	-4619.714	-3653.053	478.17657	-2998.2095	-4126.6396	-3973.693	127.94813	-3808.5056	-4120.247	-3975.6492	496.11465	-3289.9634	-4447.22	-3950.58	106.44833	-3806.3923	-4060.148	-4139.632	264.60117	-3871.3958	-4499.7095	-3852.7698	419.2927	-3261.0723	-4182.2344	-4090.3738	111.768	-3932.6367	-4178.0386	1200	6136800
50095.63217329979	5114	-4009.2815	376.90372	-3026.2744	-4675.115	2091.007231661654	1014.0821248795305	8.845833333333333	7.615312499999999	1306424923.6417243	2189515457.935896	0.11416666666666665	0.08291666666666668	-3993.4766	699.79987	-3026.2744	-4658.6533	-4318.598	367.38193	-3813.0386	-4675.115	-3884.9934	190.45018	-3615.6584	-4020.5483	-4049.1492	137.93977	-3854.3057	-4154.823	-3783.2898	60.638603	-3711.1418	-3859.508	-4117.0996	359.21207	-3721.7246	-4591.028	-4183.8794	119.65637	-4018.3953	-4297.2427	-3743.7664	181.08618	-3522.6526	-3966.2153	1200	6138000
50105.51992845535	5115	-3849.9895	337.80405	-3149.1848	-4270.2593	2669.2099269043897	977.2927805906907	10.326666666666666	7.897291666666668	1669264646.9781036	2452063132.0398965	0.1475	0.10239583333333334	-3194.535	33.536705	-3149.1848	-3229.2346	-3679.86	61.299416	-3625.6777	-3765.557	-4095.904	161.44318	-3867.6543	-4214.7637	-3917.332	375.97192	-3394.178	-4261.1567	-3886.515	193.30142	-3728.3862	-4158.6978	-4185.685	67.089325	-4106.157	-4270.2593	-3918.569	51.754032	-3858.8408	-3985.068	-3921.5156	220.51732	-3630.3157	-4163.779	1200	6139200
50114.95577311516	5116	-3809.7236	422.79156	-3068.7317	-4560.079	1977.3253719231489	1014.4736426558287	9.205	8.214895833333335	1838047939.052871	2574573080.8920555	0.13749999999999998	0.095625	-4109.5034	324.59003	-3660.3213	-4416.0366	-3274.9792	46.193142	-3220.2744	-3333.255	-3723.0564	203.20198	-3456.874	-3949.9387	-3916.9988	88.01103	-3842.8154	-4040.644	-4145.4697	532.7996	-3393.2913	-4560.079	-4181.318	201.03683	-3897.4048	-4336.269	-3560.215	177.86003	-3310.0632	-3708.079	-3566.2488	387.79642	-3068.7317	-4014.8489	1200	6140400
50124.70384788513	5117	-3839.2937	413.73096	-2857.595	-4373.109	2572.0964965870908	977.0283070490591	10.428333333333333	8.181354166666667	1481539192.748188	2101003420.2046156	0.10666666666666667	0.08864583333333333	-3290.0645	602.9755	-2857.595	-4142.7715	-3460.8484	207.43866	-3205.9321	-3714.0422	-4016.0203	247.00224	-3734.8816	-4336.1333	-4009.3616	340.5677	-3554.0918	-4373.109	-4134.047	81.004425	-4019.5974	-4195.585	-4174.4897	96.29789	-4103.085	-4310.621	-3804.8389	60.66392	-3719.1638	-3851.5515	-3824.6787	246.16943	-3478.864	-4032.3467	1200	6141600
50134.755470991135	5118	-3763.6145	343.00162	-2960.6306	-4340.1714	2612.1457787294635	1001.944900454329	10.580833333333333	8.291145833333333	1750405278.446253	2348650667.068842	0.12416666666666666	0.09395833333333332	-3399.5127	310.42767	-2960.6306	-3628.1704	-3737.8015	371.484	-3215.2378	-4045.9456	-3735.3816	267.4075	-3542.8406	-4113.5317	-3579.0557	32.20336	-3552.7092	-3624.4	-3774.0566	361.6443	-3274.1936	-4117.703	-3992.503	104.4795	-3853.439	-4105.277	-4215.605	134.50307	-4028.827	-4340.1714	-3675.002	204.34146	-3394.1882	-3874.4924	1200	6142800
50144.15268278122	5119	-3919.1975	434.7527	-2790.5525	-4710.8926	2511.6715716706203	1010.2927796676419	10.0675	7.915520833333335	1583676605.195943	2195191601.7973995	0.12666666666666668	0.0996875	-3550.0703	301.89453	-3189.637	-3928.4695	-3517.6484	320.7062	-3064.337	-3756.9663	-3642.5881	632.2624	-2790.5525	-4303.4673	-4055.1172	318.96835	-3690.3552	-4467.33	-4059.2556	134.2217	-3903.6345	-4231.1924	-4089.0234	266.16968	-3712.7112	-4285.01	-4143.1187	79.17059	-4035.284	-4223.127	-4296.76	296.3543	-4033.9324	-4710.8926	1200	6144000
