Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1	Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
3583.0931730270386	230	-3410.1300048828125	1973.4088586039813	3755.37353515625	-5085.306640625	9535.799999999974	997.567690072204	42.82399999999983	12.466312499999974	292.22732145895213	283.08233758979736	0.645	0.27699999999999997	1555.258203125	1246.5456619053855	3755.37353515625	348.1518859863281	-4249.1154296875	355.79810625497583	-3638.4423828125	-4649.4814453125	-4252.233935546875	306.46642614212317	-3881.077392578125	-4662.306640625	-4093.862939453125	320.8949266480238	-3670.2119140625	-4540.8427734375	-3866.572802734375	372.31078352476936	-3183.98388671875	-4285.44140625	-4501.79404296875	404.0167460427283	-4099.14794921875	-5085.306640625	-3972.44140625	322.56581332939186	-3516.6240234375	-4353.80029296875	-3900.277685546875	615.9280894876499	-3254.49609375	-4937.2041015625	2000	462000	2134.592690658569	2.001470718271392e-07	-1.909211277961731e-08	4269.185381317138	7.4610275866467276e-06	3583.0931730270386	230	-3410.1300048828125	1973.4088586039813	3755.37353515625	-5085.306640625	9535.799999999974	997.567690072204	42.82399999999983	12.466312499999974	292.22732145895213	283.08233758979736	0.645	0.27699999999999997	1555.258203125	1246.5456619053855	3755.37353515625	348.1518859863281	-4249.1154296875	355.79810625497583	-3638.4423828125	-4649.4814453125	-4252.233935546875	306.46642614212317	-3881.077392578125	-4662.306640625	-4093.862939453125	320.8949266480238	-3670.2119140625	-4540.8427734375	-3866.572802734375	372.31078352476936	-3183.98388671875	-4285.44140625	-4501.79404296875	404.0167460427283	-4099.14794921875	-5085.306640625	-3972.44140625	322.56581332939186	-3516.6240234375	-4353.80029296875	-3900.277685546875	615.9280894876499	-3254.49609375	-4937.2041015625	2000	462000	2134.592690658569	2.001470718271392e-07	-1.909211277961731e-08	4269.185381317138	7.4610275866467276e-06
3599.0531334877014	231	-3434.477249145508	2202.9666172340967	3194.077880859375	-5363.3056640625	10347.399999999956	1012.515569100907	41.7504999999998	11.947249999999968	223.59236070738763	242.06729720944858	0.572	0.28525	2247.2752197265627	611.7027555962923	3194.077880859375	1521.0928955078125	-4483.294140625	401.9977799213844	-3796.501953125	-4926.5439453125	-4140.5826171875	259.6866767159	-3794.741455078125	-4489.7275390625	-4093.61064453125	313.74873365664916	-3736.81787109375	-4578.025390625	-4299.843359375	578.0580006876179	-3605.50341796875	-5317.94775390625	-4123.2642578125	442.5634078454784	-3723.838623046875	-4741.6650390625	-4295.69736328125	501.8394437091851	-3612.19677734375	-5152.958984375	-4286.800830078125	578.0743350745815	-3774.32177734375	-5363.3056640625	2000	464000	2319.8975854873656	-8.217689728695632e-09	4.656612873077393e-10	4639.795170974731	1.683527337308793e-07	3599.0531334877014	231	-3434.477249145508	2202.9666172340967	3194.077880859375	-5363.3056640625	10347.399999999956	1012.515569100907	41.7504999999998	11.947249999999968	223.59236070738763	242.06729720944858	0.572	0.28525	2247.2752197265627	611.7027555962923	3194.077880859375	1521.0928955078125	-4483.294140625	401.9977799213844	-3796.501953125	-4926.5439453125	-4140.5826171875	259.6866767159	-3794.741455078125	-4489.7275390625	-4093.61064453125	313.74873365664916	-3736.81787109375	-4578.025390625	-4299.843359375	578.0580006876179	-3605.50341796875	-5317.94775390625	-4123.2642578125	442.5634078454784	-3723.838623046875	-4741.6650390625	-4295.69736328125	501.8394437091851	-3612.19677734375	-5152.958984375	-4286.800830078125	578.0743350745815	-3774.32177734375	-5363.3056640625	2000	464000	2319.8975854873656	-8.217689728695632e-09	4.656612873077393e-10	4639.795170974731	1.683527337308793e-07
3614.9417757987976	232	-3658.1642318725585	1574.4936351266022	1589.86181640625	-5093.0830078125	8343.599999999959	1014.365776224717	39.95249999999978	11.997999999999967	242.6695315762566	240.01098221527417	0.629	0.28037500000000004	228.67359619140626	958.9098378028343	1589.86181640625	-914.1573486328125	-4385.132080078125	472.27301721691265	-3518.606689453125	-4930.30859375	-4032.03818359375	459.6833952767967	-3247.9599609375	-4652.09375	-4125.51357421875	366.3310242554752	-3515.33984375	-4538.2119140625	-4439.038427734375	575.2531134196548	-3444.319091796875	-5003.41943359375	-4150.57548828125	352.8013567917332	-3639.1396484375	-4489.2548828125	-4186.3021484375	482.1518468372443	-3448.93994140625	-4824.6201171875	-4175.387548828125	513.2821064899238	-3551.6708984375	-5093.0830078125	2000	466000	2028.1488459587097	4.7793493118675204e-08	-9.313225746154785e-10	4056.2976919174193	3.2793486357314835e-07	3614.9417757987976	232	-3658.1642318725585	1574.4936351266022	1589.86181640625	-5093.0830078125	8343.599999999959	1014.365776224717	39.95249999999978	11.997999999999967	242.6695315762566	240.01098221527417	0.629	0.28037500000000004	228.67359619140626	958.9098378028343	1589.86181640625	-914.1573486328125	-4385.132080078125	472.27301721691265	-3518.606689453125	-4930.30859375	-4032.03818359375	459.6833952767967	-3247.9599609375	-4652.09375	-4125.51357421875	366.3310242554752	-3515.33984375	-4538.2119140625	-4439.038427734375	575.2531134196548	-3444.319091796875	-5003.41943359375	-4150.57548828125	352.8013567917332	-3639.1396484375	-4489.2548828125	-4186.3021484375	482.1518468372443	-3448.93994140625	-4824.6201171875	-4175.387548828125	513.2821064899238	-3551.6708984375	-5093.0830078125	2000	466000	2028.1488459587097	4.7793493118675204e-08	-9.313225746154785e-10	4056.2976919174193	3.2793486357314835e-07
3630.6185467243195	233	-3569.8137802124024	1727.36548825769	3459.331298828125	-4850.67822265625	8716.799999999957	1008.931571678947	41.12399999999978	12.140749999999969	203.200577198977	239.1468104498585	0.6305000000000002	0.28812499999999996	645.3471801757812	1525.0028365635656	3459.331298828125	-611.4931030273438	-4182.38232421875	445.7818617504801	-3583.84521484375	-4732.1337890625	-4219.465478515625	243.70772304295664	-3880.1396484375	-4590.08544921875	-4050.196337890625	365.5880408470965	-3581.344970703125	-4640.486328125	-4438.533984375	215.2730162271203	-4029.720703125	-4648.6650390625	-3909.654638671875	322.3382340786506	-3503.704833984375	-4429.787109375	-4144.456787109375	561.5973713343337	-3157.53515625	-4850.67822265625	-4259.16787109375	464.8289042822458	-3551.619140625	-4841.54296875	2000	468000	2072.5577730178834	-1.675547750323858e-07	5.122274160385132e-09	4145.115546035767	1.6286452536110107e-06	3630.6185467243195	233	-3569.8137802124024	1727.36548825769	3459.331298828125	-4850.67822265625	8716.799999999957	1008.931571678947	41.12399999999978	12.140749999999969	203.200577198977	239.1468104498585	0.6305000000000002	0.28812499999999996	645.3471801757812	1525.0028365635656	3459.331298828125	-611.4931030273438	-4182.38232421875	445.7818617504801	-3583.84521484375	-4732.1337890625	-4219.465478515625	243.70772304295664	-3880.1396484375	-4590.08544921875	-4050.196337890625	365.5880408470965	-3581.344970703125	-4640.486328125	-4438.533984375	215.2730162271203	-4029.720703125	-4648.6650390625	-3909.654638671875	322.3382340786506	-3503.704833984375	-4429.787109375	-4144.456787109375	561.5973713343337	-3157.53515625	-4850.67822265625	-4259.16787109375	464.8289042822458	-3551.619140625	-4841.54296875	2000	468000	2072.5577730178834	-1.675547750323858e-07	5.122274160385132e-09	4145.115546035767	1.6286452536110107e-06
3646.7414865493774	234	-3526.528860473633	2010.493900150746	4303.4423828125	-5016.54248046875	9085.599999999966	979.8043100729265	39.85749999999982	11.986249999999968	322.566367512636	289.06830992894396	0.5015	0.26193750000000005	1247.1653076171874	2295.4769249054148	4303.4423828125	-1606.091552734375	-4189.3841796875	257.6976861228227	-3875.844482421875	-4514.419921875	-4410.3744140625	307.61091304045567	-4198.4345703125	-5016.54248046875	-4380.0404296875	378.7855508333274	-3768.73388671875	-4861.84765625	-4217.795751953125	378.4811052072751	-3734.435546875	-4687.4794921875	-4190.044384765625	366.73082736549566	-3786.966552734375	-4667.0693359375	-4194.19130859375	383.31378433761256	-3819.3740234375	-4888.2509765625	-3877.56572265625	337.6248854401234	-3370.139404296875	-4266.720703125	2000	470000	2219.3288074493407	-2.538252577011235e-08	0.0	4438.6576148986815	3.3477853342156344e-07	3646.7414865493774	234	-3526.528860473633	2010.493900150746	4303.4423828125	-5016.54248046875	9085.599999999966	979.8043100729265	39.85749999999982	11.986249999999968	322.566367512636	289.06830992894396	0.5015	0.26193750000000005	1247.1653076171874	2295.4769249054148	4303.4423828125	-1606.091552734375	-4189.3841796875	257.6976861228227	-3875.844482421875	-4514.419921875	-4410.3744140625	307.61091304045567	-4198.4345703125	-5016.54248046875	-4380.0404296875	378.7855508333274	-3768.73388671875	-4861.84765625	-4217.795751953125	378.4811052072751	-3734.435546875	-4687.4794921875	-4190.044384765625	366.73082736549566	-3786.966552734375	-4667.0693359375	-4194.19130859375	383.31378433761256	-3819.3740234375	-4888.2509765625	-3877.56572265625	337.6248854401234	-3370.139404296875	-4266.720703125	2000	470000	2219.3288074493407	-2.538252577011235e-08	0.0	4438.6576148986815	3.3477853342156344e-07
3662.846956729889	235	-3528.273321533203	2233.267755542279	3678.4208984375	-5069.25439453125	10018.399999999961	987.0104181872457	42.6194999999998	12.146999999999965	233.1385629021313	282.3471462452849	0.5825000000000001	0.27018749999999997	2122.316455078125	1456.0158208744938	3678.4208984375	23.42120361328125	-4368.72939453125	369.67985857593504	-3748.033203125	-4888.85009765625	-4270.562646484375	474.11999522698756	-3582.378173828125	-5069.25439453125	-4395.5333984375	346.9837211204679	-3795.9326171875	-4867.31494140625	-4305.82099609375	286.5870188971715	-4011.849609375	-4714.8330078125	-4198.529345703125	469.82538496351935	-3679.28076171875	-5042.9501953125	-4633.435546875	252.71794422672627	-4406.6201171875	-4978.83984375	-4175.89169921875	545.9216818340991	-3431.2060546875	-4958.48388671875	2000	472000	2249.766453266144	1.5122470957695812e-07	-4.190951585769653e-09	4499.532906532288	1.826639594727596e-06	3662.846956729889	235	-3528.273321533203	2233.267755542279	3678.4208984375	-5069.25439453125	10018.399999999961	987.0104181872457	42.6194999999998	12.146999999999965	233.1385629021313	282.3471462452849	0.5825000000000001	0.27018749999999997	2122.316455078125	1456.0158208744938	3678.4208984375	23.42120361328125	-4368.72939453125	369.67985857593504	-3748.033203125	-4888.85009765625	-4270.562646484375	474.11999522698756	-3582.378173828125	-5069.25439453125	-4395.5333984375	346.9837211204679	-3795.9326171875	-4867.31494140625	-4305.82099609375	286.5870188971715	-4011.849609375	-4714.8330078125	-4198.529345703125	469.82538496351935	-3679.28076171875	-5042.9501953125	-4633.435546875	252.71794422672627	-4406.6201171875	-4978.83984375	-4175.89169921875	545.9216818340991	-3431.2060546875	-4958.48388671875	2000	472000	2249.766453266144	1.5122470957695812e-07	-4.190951585769653e-09	4499.532906532288	1.826639594727596e-06
3678.5149717330933	236	-3462.834536743164	2077.8770691282525	4729.67724609375	-5010.0126953125	9427.799999999956	974.6791657192782	40.9139999999998	12.15356249999997	230.40675250806675	241.9980101921348	0.5645	0.2814375	1630.3664794921874	2023.330919441074	4729.67724609375	-1099.5654296875	-4374.67392578125	201.48895902376975	-4017.3076171875	-4614.49072265625	-4089.14404296875	285.00415132460574	-3696.93505859375	-4559.552734375	-4345.39814453125	480.4710652998156	-3567.20751953125	-5010.0126953125	-4286.508203125	200.05226907866248	-3992.72314453125	-4612.4794921875	-4142.516357421875	205.6228240045821	-3870.670654296875	-4394.1455078125	-4125.967919921875	319.411201716479	-3659.43798828125	-4595.7998046875	-3968.8341796875	360.82839574678223	-3318.2607421875	-4307.7275390625	2000	474000	1992.2696368217469	-1.774841607016242e-09	0.0	3984.5392736434937	4.255726058234713e-08	3678.5149717330933	236	-3462.834536743164	2077.8770691282525	4729.67724609375	-5010.0126953125	9427.799999999956	974.6791657192782	40.9139999999998	12.15356249999997	230.40675250806675	241.9980101921348	0.5645	0.2814375	1630.3664794921874	2023.330919441074	4729.67724609375	-1099.5654296875	-4374.67392578125	201.48895902376975	-4017.3076171875	-4614.49072265625	-4089.14404296875	285.00415132460574	-3696.93505859375	-4559.552734375	-4345.39814453125	480.4710652998156	-3567.20751953125	-5010.0126953125	-4286.508203125	200.05226907866248	-3992.72314453125	-4612.4794921875	-4142.516357421875	205.6228240045821	-3870.670654296875	-4394.1455078125	-4125.967919921875	319.411201716479	-3659.43798828125	-4595.7998046875	-3968.8341796875	360.82839574678223	-3318.2607421875	-4307.7275390625	2000	474000	1992.2696368217469	-1.774841607016242e-09	0.0	3984.5392736434937	4.255726058234713e-08
3694.2169296741486	237	-3485.215267944336	2056.295175519184	2752.837646484375	-4871.5546875	9774.999999999955	1007.8560920498994	43.43749999999979	12.390999999999966	256.4850400809114	246.71045829028503	0.676	0.3154375	1712.1511474609374	1405.413027247735	2752.837646484375	-998.740966796875	-4236.05	216.28177691561513	-3916.72412109375	-4592.306640625	-4101.737890625	534.5878115980504	-3253.78955078125	-4871.5546875	-4263.4982421875	301.48526570020357	-4006.5146484375	-4811.7333984375	-4283.74345703125	378.76413287829314	-3773.36962890625	-4855.126953125	-4371.748828125	206.27868650995936	-4098.36767578125	-4722.60107421875	-4345.501171875	258.87139481532296	-3960.453125	-4732.66748046875	-3991.593701171875	439.13003736192724	-3176.860107421875	-4386.07861328125	2000	476000	2312.015055179596	5.886597682192019e-07	-5.075708031654358e-08	4624.030110359192	5.952204349849458e-06	3694.2169296741486	237	-3485.215267944336	2056.295175519184	2752.837646484375	-4871.5546875	9774.999999999955	1007.8560920498994	43.43749999999979	12.390999999999966	256.4850400809114	246.71045829028503	0.676	0.3154375	1712.1511474609374	1405.413027247735	2752.837646484375	-998.740966796875	-4236.05	216.28177691561513	-3916.72412109375	-4592.306640625	-4101.737890625	534.5878115980504	-3253.78955078125	-4871.5546875	-4263.4982421875	301.48526570020357	-4006.5146484375	-4811.7333984375	-4283.74345703125	378.76413287829314	-3773.36962890625	-4855.126953125	-4371.748828125	206.27868650995936	-4098.36767578125	-4722.60107421875	-4345.501171875	258.87139481532296	-3960.453125	-4732.66748046875	-3991.593701171875	439.13003736192724	-3176.860107421875	-4386.07861328125	2000	476000	2312.015055179596	5.886597682192019e-07	-5.075708031654358e-08	4624.030110359192	5.952204349849458e-06
3709.8584191799164	238	-3563.236019897461	1848.0480684641796	3082.796875	-4973.07666015625	9026.19999999996	1013.6714292996742	40.68249999999977	11.94443749999996	204.60165271336555	233.2775171321783	0.591	0.27487500000000004	916.8284423828125	1872.0838395318603	3082.796875	-2377.563720703125	-4383.003125	487.0209072204243	-3547.8427734375	-4855.12939453125	-4340.050390625	233.84792396043125	-3951.435546875	-4645.806640625	-4060.425146484375	240.5617664561655	-3637.909423828125	-4296.6708984375	-4111.07021484375	266.75960292359326	-3733.66845703125	-4427.7763671875	-4179.563818359375	342.1022154934372	-3634.0888671875	-4559.837890625	-4252.79970703125	422.9542097788829	-3856.498046875	-4973.07666015625	-4095.80419921875	260.737145091839	-3833.0439453125	-4508.72900390625	2000	478000	2557.1953062057496	1.6361407784160065e-09	0.0	5114.390612411499	2.5144597156022657e-07	3709.8584191799164	238	-3563.236019897461	1848.0480684641796	3082.796875	-4973.07666015625	9026.19999999996	1013.6714292996742	40.68249999999977	11.94443749999996	204.60165271336555	233.2775171321783	0.591	0.27487500000000004	916.8284423828125	1872.0838395318603	3082.796875	-2377.563720703125	-4383.003125	487.0209072204243	-3547.8427734375	-4855.12939453125	-4340.050390625	233.84792396043125	-3951.435546875	-4645.806640625	-4060.425146484375	240.5617664561655	-3637.909423828125	-4296.6708984375	-4111.07021484375	266.75960292359326	-3733.66845703125	-4427.7763671875	-4179.563818359375	342.1022154934372	-3634.0888671875	-4559.837890625	-4252.79970703125	422.9542097788829	-3856.498046875	-4973.07666015625	-4095.80419921875	260.737145091839	-3833.0439453125	-4508.72900390625	2000	478000	2557.1953062057496	1.6361407784160065e-09	0.0	5114.390612411499	2.5144597156022657e-07
3725.557271718979	239	-3476.3191970825196	2218.131665388216	5302.466796875	-4971.2509765625	9876.599999999957	994.0619962055047	40.90499999999979	12.007812499999968	193.31332652389557	232.17925986451263	0.625	0.31812500000000005	1924.1037963867188	2268.620308330444	5302.466796875	-1017.8492431640625	-4537.60595703125	233.0128271098256	-4216.90283203125	-4904.306640625	-4459.24326171875	220.7524379650466	-4033.43408203125	-4628.01025390625	-4199.04638671875	320.26183878783206	-3668.902587890625	-4524.845703125	-4021.70908203125	270.2398688947392	-3483.86279296875	-4200.67822265625	-4068.37080078125	270.9815189974274	-3743.37646484375	-4490.7783203125	-4145.779150390625	315.6395963852173	-3859.14111328125	-4754.26171875	-4302.902734375	451.41863675882223	-3695.84521484375	-4971.2509765625	2000	480000	2484.6743458747865	4.640872695471643e-07	-3.119930624961853e-08	4969.348691749573	3.706107866060924e-06	3725.557271718979	239	-3476.3191970825196	2218.131665388216	5302.466796875	-4971.2509765625	9876.599999999957	994.0619962055047	40.90499999999979	12.007812499999968	193.31332652389557	232.17925986451263	0.625	0.31812500000000005	1924.1037963867188	2268.620308330444	5302.466796875	-1017.8492431640625	-4537.60595703125	233.0128271098256	-4216.90283203125	-4904.306640625	-4459.24326171875	220.7524379650466	-4033.43408203125	-4628.01025390625	-4199.04638671875	320.26183878783206	-3668.902587890625	-4524.845703125	-4021.70908203125	270.2398688947392	-3483.86279296875	-4200.67822265625	-4068.37080078125	270.9815189974274	-3743.37646484375	-4490.7783203125	-4145.779150390625	315.6395963852173	-3859.14111328125	-4754.26171875	-4302.902734375	451.41863675882223	-3695.84521484375	-4971.2509765625	2000	480000	2484.6743458747865	4.640872695471643e-07	-3.119930624961853e-08	4969.348691749573	3.706107866060924e-06
