Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
6069.675714969635	470	-160.7704	609.7941	870.36755	-1255.8419	2742.4034912561888	469.3941695669177	12.595833333333331	12.059270833333334	8842780.366797738	9843895.806144128	0.18833333333333332	0.14031249999999998	-73.96133	403.686	481.20963	-466.7965	-179.56844	655.0837	745.1159	-691.11475	547.2889	454.0493	870.36755	-94.82952	-534.8762	544.1679	227.13116	-1009.0819	-237.72746	696.61926	674.0703	-1016.71497	-167.98825	478.5031	241.83136	-839.2496	-93.41045	321.7406	244.43588	-526.28516	-545.92	504.58804	-128.33493	-1255.8419	1200	565200	72.03850555419922	-2.6325384094860738e-09	0.0	0.0	144.095458984375	1.018061876296997
6081.353552103043	471	-221.28271	399.8216	347.47827	-754.9074	2601.954168090966	465.04351037132	12.028333333333334	11.869895833333333	16779415.51556788	10166449.149338944	0.12999999999999998	0.12093749999999999	-188.30687	370.23068	142.57571	-705.16486	6.782232	267.23883	217.0127	-370.32056	6.7603354	294.38638	336.22336	-378.39258	-361.87515	452.84433	272.52933	-754.9074	-457.48706	341.78046	22.723873	-745.22565	-11.410808	432.68198	347.47827	-620.06335	-485.0973	320.0332	-32.751858	-724.29236	-279.62695	272.90875	13.667404	-643.5357	1200	566400	67.61079406738281	4.122654662097602e-09	0.0	0.0	135.2399444580078	1.0129581689834595
6093.063302993774	472	-199.48326	477.48422	841.50854	-1425.4333	2625.355956928413	485.06318904390463	12.340833333333334	12.164166666666667	3839874.862904133	9578890.643319495	0.12333333333333334	0.14677083333333332	-285.0236	606.02435	489.779	-989.693	-211.79405	147.5663	-26.685438	-387.80386	-45.466633	142.28955	155.17987	-159.02652	-608.4458	681.1289	241.97943	-1425.4333	14.277486	157.90146	134.92014	-208.7808	-121.31565	417.0828	383.24854	-638.16974	-486.29153	187.49841	-241.83629	-697.48376	148.19368	513.10455	841.50854	-383.937	1200	567600	72.11687469482422	-3.9736430812453705e-10	0.0	0.0	144.2519989013672	1.007222294807434
6105.003439664841	473	-175.76314	472.00632	464.87158	-1220.1389	2614.8440257217153	464.71205302158927	12.394166666666665	12.1409375	21280069.938843396	22664434.64344416	0.16666666666666666	0.15843749999999998	-173.4279	336.4285	234.74338	-589.2288	-125.36932	618.4361	398.3541	-993.8447	-8.366572	296.1054	369.95892	-352.9963	-273.2617	632.52295	458.257	-1084.8778	-373.1787	660.78827	392.2891	-1220.1389	115.81071	257.3414	464.87158	-147.90656	-285.0343	269.49008	-67.69928	-664.8318	-283.2773	189.36124	-29.659931	-484.55197	1200	568800	74.19129180908203	-3.47693762670076e-10	0.0	0.0	148.40072631835938	1.0020369291305542
6116.633405685425	474	-255.1876	659.29877	931.4446	-1452.8505	2710.1139890121726	481.7820207706889	12.224166666666667	12.157291666666666	13944702.834917292	15997365.593811622	0.13833333333333334	0.1334375	-180.57782	235.31021	145.92342	-399.54254	-219.44507	842.2517	931.4446	-1060.7313	145.86812	402.79578	703.1578	-234.9424	170.73167	785.2703	908.3751	-917.0378	-392.42734	657.55524	433.95038	-1174.9309	-419.35083	520.1112	316.1246	-796.05444	-415.3389	527.68854	257.1634	-1031.7477	-730.9607	552.72644	-110.36955	-1452.8505	1200	570000	76.0417709350586	-2.4835269951672956e-10	0.0	0.0	152.1016082763672	0.9975724220275879
6129.54095864296	475	-344.63858	461.69	602.54333	-1182.3309	2667.2163992434257	469.8526711513163	11.705833333333333	11.801875	10593563.223645044	9086200.014910007	0.13	0.13979166666666668	-151.8998	558.46967	602.54333	-731.468	-427.0188	556.92706	219.64001	-1139.74	-513.02496	557.707	182.9834	-1182.3309	-230.38159	286.0183	21.283686	-630.45526	-383.8684	603.9925	465.62387	-885.96094	-304.832	206.82802	-56.308674	-562.67456	-287.94803	294.41965	88.16761	-630.68994	-458.13504	302.54236	-30.536747	-684.8797	1200	571200	72.96550750732422	-1.1374552855158981e-08	0.0	0.0	145.94900512695312	0.9936224222183228
6141.363409996033	476	-200.50728	419.42102	655.62775	-1020.02673	2877.38911643183	481.07981578925	12.731666666666667	12.075625	15862723.827283567	35018742.44527875	0.11333333333333334	0.16208333333333333	-9.08961	338.64752	464.68988	-306.58435	-488.12674	395.11508	13.143433	-952.58435	-177.05418	213.86725	-17.723679	-479.36072	-64.50891	433.1509	441.44238	-616.54895	-682.06104	249.93631	-423.43085	-1020.02673	-368.15634	211.42378	-79.054794	-578.7771	-118.0425	255.11272	185.67157	-438.5473	302.98096	268.68573	655.62775	4.10876	1200	572400	75.31233215332031	-2.2351742678949904e-09	0.0	0.0	150.6425323486328	0.9874199628829956
6153.611724853516	477	-275.89047	647.7134	1232.0487	-1575.351	2892.222380620266	514.6480522314437	13.799166666666666	12.364479166666667	11825893.566653848	20326889.665235337	0.1758333333333333	0.17156249999999998	-195.66608	37.746338	-164.59232	-248.79279	-110.02509	163.52612	120.107414	-244.85132	-214.93202	281.86237	183.43146	-426.34113	-700.5207	397.54984	-324.1451	-1250.4056	-710.5037	146.20634	-531.4619	-889.59283	-268.6359	1061.8698	1232.0487	-1067.0435	-10.47404	1107.5822	830.9322	-1575.351	3.6337178	399.28308	300.8147	-560.7729	1200	573600	77.20446014404297	6.854534273514901e-09	0.0	0.0	154.4267120361328	0.9831618070602417
6165.578788757324	478	-103.50946	541.1966	770.96405	-1433.9241	2700.759691716074	448.9898964995639	12.618333333333332	12.982708333333335	12957863.96369048	18743921.061623834	0.13333333333333333	0.1571875	6.8202004	272.56152	388.37967	-231.33	87.46069	189.1265	340.09094	-114.924904	204.41399	530.97614	770.96405	-505.67392	-660.46545	475.9105	-126.924484	-1282.534	241.8715	221.48509	529.1891	-9.814716	209.59973	194.24901	428.85693	-43.359676	-313.45468	485.03436	133.95741	-987.44324	-604.32166	660.8661	183.22058	-1433.9241	1200	574800	79.16182708740234	4.967053990334591e-10	0.0	0.0	158.34132385253906	0.9768621921539307
6177.627636432648	479	-6.249171	525.6234	1239.4397	-847.1729	2818.703412682751	509.10553125312134	13.372500000000002	13.454374999999999	31593438.959575694	26170142.631209772	0.1575	0.17979166666666666	-235.92961	218.20314	-29.550983	-537.80164	331.04636	285.62393	723.3036	51.417828	-37.26112	913.567	1239.4397	-847.1729	-109.91827	478.947	492.98895	-678.69653	95.10418	447.01007	686.53455	-393.96198	225.59813	545.72345	618.4186	-546.1296	-82.816734	201.20255	179.68565	-309.163	-235.8163	422.03894	90.303444	-831.7846	1200	576000	80.83670806884766	-9.263555256211475e-09	0.0	0.0	161.69100952148438	0.972454845905304
6189.268571138382	480	-165.25851	492.95285	979.26636	-976.7982	2259.3251727379206	471.3910487303928	10.508333333333333	12.8284375	18280719.62359545	19809518.939267483	0.1975	0.17687499999999998	-569.0215	142.8704	-386.8607	-735.80536	-237.58278	605.30316	505.86752	-976.7982	-118.36068	361.73465	191.50085	-625.8071	-515.5974	199.68422	-241.66278	-711.98315	-302.19186	288.21054	-23.690842	-699.1745	479.75757	666.923	979.26636	-462.8515	99.17913	139.9415	262.4215	-79.340866	-158.2506	202.70685	12.711056	-443.0156	1200	577200	78.82051086425781	-4.71870098550653e-09	0.0	0.0	157.65853881835938	0.9688870310783386
6201.515886545181	481	-173.96423	438.81226	673.53186	-1318.1494	2576.3286792942977	456.2475146459037	11.746666666666668	12.985	12065038.709157938	10566253.053130938	0.1625	0.16749999999999998	-161.15666	558.26965	361.03955	-935.0714	254.05103	304.9507	673.53186	-42.403175	-694.2933	441.3608	-364.99503	-1318.1494	2.8955097	28.77615	33.67148	-35.551746	18.67015	165.17549	251.87552	-109.5885	-353.24612	398.0688	181.05014	-773.9643	9.268931	70.52134	101.45714	-69.778015	-467.90335	273.56894	-120.398026	-788.9312	1200	578400	75.24252319335938	1.887480394202612e-09	0.0	0.0	150.50250244140625	0.9659796953201294
6213.637539863586	482	-65.42046	459.5844	769.21655	-798.09924	3015.621760477746	500.4642732884948	13.370833333333332	13.174583333333333	24368623.422425922	19367509.309812054	0.16416666666666666	0.17541666666666667	12.836476	235.74605	251.62842	-308.0492	152.8708	479.25015	769.21655	-399.4527	-703.1077	90.854416	-580.6837	-798.09924	138.65631	239.0182	462.98776	-105.97989	-133.45532	604.6523	713.9791	-656.1564	-86.32972	406.29742	253.85709	-657.4482	71.42365	419.48184	626.07745	-388.1583	23.741852	314.07776	425.9015	-340.64133	1200	579600	80.5115966796875	3.029902773121762e-09	0.0	0.0	161.04055786132812	0.9611884355545044
6225.455999612808	483	-53.511303	661.8394	1212.5222	-1129.2811	2953.0295767886564	521.8849002331923	13.721666666666666	13.380520833333334	15925918.911714146	30429951.3354885	0.19833333333333333	0.18687499999999999	-178.28015	477.41287	494.52695	-563.4949	447.75034	572.281	1212.5222	-163.9853	-92.51635	562.4868	641.9444	-724.34576	-503.40283	400.42773	-125.71376	-1057.6605	187.16316	336.35715	494.3475	-280.9644	199.89879	803.7864	932.8254	-919.04224	-543.5325	540.76794	175.15727	-1129.2811	54.829144	758.74664	1070.308	-753.1548	1200	580800	81.3994140625	-8.891026581636652e-09	0.0	0.0	162.8161163330078	0.9566909670829773
6237.287428855896	484	-106.048195	389.06754	480.90225	-1027.1696	2998.1183824564628	487.68144261765883	13.546666666666667	13.044270833333334	34737986.87624994	18094909.919292286	0.17500000000000002	0.1571875	72.03006	339.96854	363.8065	-404.79288	-362.96103	444.15482	135.04259	-943.48145	-171.7603	277.19116	157.9318	-520.263	-82.70077	212.13046	191.61728	-325.03207	95.49061	136.67085	214.24487	-95.9526	175.06862	269.17313	480.90225	-174.14027	-49.339436	308.92203	284.42953	-460.3508	-524.2133	435.2405	34.555733	-1027.1696	1200	582000	77.24488830566406	4.172325152040912e-09	0.0	0.0	154.5070037841797	0.9539781808853149
6248.9253697395325	485	-220.76869	484.5631	579.7683	-1319.4672	3155.985350683189	525.490602474608	13.853333333333333	12.902604166666668	25047912.790243167	25448628.17420582	0.19166666666666665	0.18229166666666666	3.0420735	372.2602	271.2143	-523.3822	-177.91528	579.3094	579.7683	-826.63794	-151.79723	309.5557	258.19357	-489.71277	-641.7526	495.0622	-150.72061	-1319.4672	-164.26007	392.17795	237.26068	-696.3679	-91.78626	435.97437	268.8594	-705.1928	148.36046	50.74598	216.95789	95.79903	-690.0406	326.58282	-228.30124	-929.9679	1200	583200	83.91064453125	-6.283322750988418e-09	0.0	0.0	167.83851623535156	0.9540494680404663
6261.40606379509	486	-91.39752	649.5015	1266.0876	-1627.1677	2732.4682098678427	529.7777395528716	13.61	13.836145833333333	156692.08487211977	25109939.980905373	0.13416666666666666	0.180625	-446.1996	1068.284	960.26984	-1627.1677	-141.83246	172.42035	78.79518	-342.06705	329.05606	700.61145	1266.0876	-418.32074	132.23398	206.77136	343.02194	-148.68185	-258.19858	405.26324	294.52716	-665.81744	-109.189	586.8802	391.64716	-932.7692	-407.6141	487.5054	267.2757	-867.06354	170.5635	609.8714	1031.9039	-298.6321	1200	584400	84.64977264404297	1.0927517779535378e-09	0.0	0.0	169.31671142578125	0.9507489204406738
6273.508768558502	487	-379.62344	503.9312	530.4253	-1309.616	3190.1269673041716	514.4540241886765	14.081666666666665	12.769479166666665	25136420.908031434	40366162.39067765	0.1691666666666667	0.17510416666666664	103.402626	309.21948	530.4253	-191.74059	-415.53336	270.443	-48.17338	-691.3767	-356.00647	342.31564	-83.24239	-838.7551	224.43604	310.9974	493.29214	-211.4325	-1073.8716	188.33525	-848.65094	-1309.616	-628.9521	448.8822	-190.2662	-1245.6725	-665.5808	393.89923	-200.6516	-1163.7812	-224.88188	82.97351	-107.54202	-284.20523	1200	585600	77.41217803955078	2.4090209826965747e-09	0.0	0.0	154.84146118164062	0.947896420955658
6285.160672426224	488	-205.28064	458.454	598.87244	-1265.9763	3323.799547488861	499.2966433411266	14.661666666666667	13.386770833333335	4494431.41775003	17787170.91192164	0.16416666666666666	0.17802083333333332	328.01938	232.6242	598.87244	30.883236	-372.58707	687.9559	407.7489	-1265.9763	-271.87085	402.55853	281.1803	-665.36176	-610.9356	240.1302	-330.66013	-917.13965	74.82876	230.99757	299.07217	-243.02576	-245.7563	359.83313	213.0748	-665.76385	-154.11678	290.58984	60.583252	-564.9328	-389.82663	262.45056	-45.377827	-681.7871	1200	586800	81.1218032836914	5.538264957749561e-09	0.0	0.0	162.26065063476562	0.9442435503005981
6297.878733158112	489	-219.19041	563.18463	1037.8408	-1062.4019	2941.7300555203055	539.978145241166	13.920833333333333	13.529166666666669	3044712.8947387994	8831071.502479034	0.18333333333333335	0.1907291666666667	-298.13937	547.95654	194.95007	-1062.4019	-387.99146	463.6233	80.71825	-1019.40204	-364.24072	234.73216	-153.88937	-691.8192	249.36378	816.95154	1037.8408	-876.20416	-479.21628	463.27673	109.931	-1022.01794	4.258077	330.0026	372.77982	-427.9874	-528.4596	191.89763	-350.36072	-794.8439	50.902325	614.7374	910.7509	-490.14584	1200	588000	81.65636444091797	-1.8378099042593021e-09	0.0	0.0	163.32969665527344	0.9404001832008362
6309.817872285843	490	3.1732838	540.65326	1285.6946	-960.14185	2713.033790094181	481.95527866886505	13.085833333333333	13.772604166666667	16112414.961223366	19692136.76684751	0.20249999999999999	0.20875	-178.69756	317.39713	193.95139	-581.72687	-284.22256	347.3322	193.35953	-622.4923	-36.78831	684.2157	882.9506	-757.01685	623.1405	567.7542	1285.6946	-100.92636	79.307434	305.2622	440.25543	-306.26392	-533.7416	303.7905	-275.04297	-960.14185	6.9168906	470.35925	589.05664	-562.8853	349.47144	64.95749	439.5481	288.8171	1200	589200	84.74382019042969	8.642673243741683e-09	0.0	0.0	169.50453186035156	0.9366924166679382
6321.973434209824	491	-203.06364	501.62604	854.5155	-1000.33026	2370.336718560262	516.5109637787203	11.724166666666667	13.571979166666665	20614870.35758419	18212266.938058086	0.16083333333333333	0.1980208333333333	-728.73	128.42596	-547.62494	-831.1382	-341.93967	467.13248	34.271023	-1000.33026	238.46358	615.64966	854.5155	-602.3821	-366.30435	355.27402	42.79031	-823.4593	-226.63503	230.79169	1.9088554	-542.7063	-68.21627	563.6663	709.1658	-609.6733	280.74686	271.23224	500.94888	-101.35358	-411.8943	122.066696	-304.72406	-582.68146	1200	590400	82.5210952758789	-3.973643192267673e-09	0.0	0.0	165.05908203125	0.9362905621528625
6333.5769782066345	492	-180.1521	591.89355	1081.116	-1250.9803	2598.7776572155813	498.202920583388	11.846666666666666	13.197083333333333	30353200.434951555	21149797.545222033	0.19000000000000003	0.17052083333333334	-390.44046	696.8846	455.85287	-1250.9803	-502.86063	257.68594	-189.43152	-820.58673	157.9758	448.31918	788.24005	-216.82501	-27.863974	834.0349	1081.116	-930.26746	-112.241554	295.70963	146.65692	-526.1112	-151.91756	503.66772	528.29504	-675.0672	-217.65111	596.8475	584.2976	-846.6585	-196.21724	603.1082	510.57584	-963.065	1200	591600	80.26917266845703	-6.829699028543246e-10	0.0	0.0	160.55519104003906	0.9339039325714111
6345.628816366196	493	27.011368	529.66986	1161.9583	-938.52	3113.868984927432	541.526907892538	14.183333333333332	14.198125	19471754.55043723	83582691.26517236	0.16416666666666666	0.19177083333333333	-135.29305	607.67175	530.92816	-938.52	-121.81916	433.92242	491.20505	-452.4967	-304.07034	280.9679	86.8376	-561.23065	542.3161	458.12143	1161.9583	68.64896	-289.38162	488.792	394.23358	-719.9536	443.24417	564.32306	1144.1173	-237.75772	113.56303	142.04582	270.82736	-73.3118	-32.468212	335.32645	440.33054	-300.67575	1200	592800	88.76349639892578	-1.73846881335038e-09	0.0	0.0	177.54373168945312	0.9285361766815186
6358.211239337921	494	-151.45686	452.95212	706.2238	-1135.3141	3315.101297350028	516.6876833676614	14.725	13.695416666666667	31234344.125741094	22906879.735731278	0.18083333333333332	0.206875	214.97546	251.58434	520.481	-95.70699	-445.36487	354.8277	-34.84866	-900.5457	217.34679	255.38766	537.71985	-87.25272	-186.80847	93.81924	-54.215378	-257.27402	56.401386	462.58237	522.945	-574.0184	59.546844	477.06766	706.2238	-430.36594	-684.85815	340.95816	-310.64774	-1135.3141	-442.8939	71.92763	-388.09857	-544.5107	1200	594000	83.41734313964844	-5.364418242947977e-09	0.0	0.0	166.85137939453125	0.9265535473823547
6369.931961297989	495	-153.62424	519.65546	866.71814	-1068.305	3585.2849121707536	565.7170644810138	15.815833333333332	13.673020833333332	6105462.276784706	12550691.43453749	0.2225	0.173125	190.9825	530.2212	620.6514	-556.0551	-151.23836	526.6302	495.11176	-794.8548	-103.87162	715.4224	866.71814	-836.5741	-731.17633	257.39517	-443.7146	-1068.305	19.291773	233.81592	338.0224	-216.31604	-80.91321	585.3273	746.5776	-513.5329	-251.56245	215.54016	38.349144	-478.06458	-120.506134	281.72086	124.07235	-515.16644	1200	595200	81.12994384765625	5.761782162494455e-09	0.0	0.0	162.27655029296875	0.9250132441520691
6382.304943084717	496	-15.399838	597.4711	1641.5396	-1027.7994	2772.492847046445	521.6342734546214	12.938333333333333	13.9046875	17711573.94233916	10575482.468477957	0.14416666666666667	0.20708333333333337	-357.31296	528.04877	302.56458	-990.0298	-93.16284	541.2335	624.094	-683.2164	168.18459	100.98582	303.93964	61.899654	445.3489	847.16	1641.5396	-210.76285	107.40173	474.7321	674.13837	-487.67642	-237.98122	440.8351	253.27907	-816.02814	54.409424	484.02634	454.88458	-626.5952	-210.08638	652.5306	569.1797	-1027.7994	1200	596400	88.67876434326172	-3.8743017682918435e-09	0.0	0.0	177.37413024902344	0.9218631982803345
6394.02267408371	497	-119.51244	512.82513	701.216	-1066.6229	3332.1580067477153	523.6276909273314	14.311666666666667	13.796875	40341879.59666074	26993008.08088002	0.2316666666666667	0.22177083333333333	190.39221	303.2444	546.01776	-194.98637	-274.16306	386.11618	198.49979	-747.2875	-918.82965	121.44564	-769.1608	-1066.6229	-215.03645	371.25598	172.33379	-715.6494	-278.76718	327.7303	140.69736	-659.2268	21.656403	205.11557	305.3634	-172.555	418.08606	237.16118	623.8618	85.8286	100.56213	594.84674	701.216	-709.8385	1200	597600	84.95703125	5.2650768189721475e-09	0.0	0.0	169.9306640625	0.9214633107185364
6406.068528175354	498	-235.19005	604.8226	1144.4857	-1163.7942	2547.649710741362	526.700984394719	12.459166666666667	13.706041666666666	38957660.46566973	26083962.656532366	0.1475	0.18833333333333332	-612.55695	231.95969	-297.57227	-849.39923	-296.55197	637.1661	423.05847	-1126.0289	-496.68552	546.6898	175.2905	-1163.7942	88.42312	734.2592	635.0205	-949.4854	161.78343	695.92395	1144.4857	-376.33716	78.04645	441.68298	449.68304	-542.5597	-576.71356	346.20654	-322.96997	-1066.2134	-227.26543	371.15375	279.58957	-598.8293	1200	598800	82.86613464355469	-7.698933046640377e-09	0.0	0.0	165.7488250732422	0.9193837642669678
6418.090448617935	499	-306.39932	451.19235	524.65546	-971.53174	2508.1122342801937	536.5064106159484	12.239166666666668	13.3525	12204832.551026596	13906234.197048254	0.16	0.1708333333333333	-710.9266	202.45915	-475.9181	-970.0741	-749.59033	182.69568	-493.5425	-907.551	-387.33615	376.79654	145.52737	-656.18005	24.111094	161.80966	245.30692	-137.25938	-92.92219	92.562096	1.7751732	-218.53912	-62.11063	412.21255	471.85803	-531.67053	-1.5858511	384.80182	524.65546	-384.75327	-470.83386	598.7183	370.84558	-971.53174	1200	600000	83.05199432373047	3.899137013263498e-09	0.0	0.0	166.12054443359375	0.9195953607559204
6431.892613887787	500	-237.56934	617.74023	1336.5989	-1344.1366	3157.2855235701554	529.6403102459084	14.438333333333333	13.896458333333333	26509083.76393956	32517654.58526075	0.16749999999999998	0.18520833333333334	-20.556417	416.81183	542.7711	-452.53558	-97.38516	36.52256	-60.24848	-147.04202	-484.0581	147.2137	-297.24176	-657.0436	-307.08044	224.98038	9.304794	-494.41968	142.01859	1113.657	1336.5989	-1344.1366	-135.69887	798.5822	939.00543	-973.6475	-742.45483	290.27325	-339.33075	-1011.1442	-255.33952	548.8368	234.61295	-1021.6532	1200	601200	86.65440368652344	5.0167243692555985e-09	0.0	0.0	173.3253173828125	0.9169538617134094
