Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
14013.895389795303	1639	-2892.5989	302.72037	-2236.9028	-3412.856	1601.799166505046	731.4886720224368	7.128333333333333	7.258749999999999	456091.6797081849	4275531.006685645	0.07916666666666668	0.07208333333333333	-2787.1296	78.535446	-2683.1716	-2872.9653	-2823.4978	131.91124	-2709.5564	-3008.39	-3091.2478	249.61375	-2746.0598	-3327.8303	-2798.9592	160.8743	-2600.0266	-2994.0298	-2831.411	242.24504	-2504.2666	-3083.054	-2888.166	290.76764	-2480.7214	-3139.9543	-2953.0251	360.44882	-2453.2688	-3289.8958	-2967.3567	520.6507	-2236.9028	-3412.856	1200	1968000
14022.284977197647	1640	-2947.6633	338.56952	-2221.6248	-3573.3706	1311.9083534469548	733.9902664338182	6.714166666666667	6.931770833333334	5625655.295921024	77246775.67749731	0.07833333333333332	0.07645833333333334	-3092.0293	71.95327	-3004.213	-3180.4585	-2933.9707	304.0901	-2561.7285	-3306.5938	-3187.8665	334.47253	-2757.7375	-3573.3706	-3114.2878	214.57474	-2885.7615	-3401.4534	-3154.6758	302.8093	-2817.1902	-3551.712	-2619.9087	184.93161	-2363.5303	-2792.8433	-2737.0852	224.90575	-2552.324	-3053.6787	-2741.4832	375.9994	-2221.6248	-3098.231	1200	1969200
14030.285140514374	1641	-2889.9922	267.4714	-2423.57	-3524.1558	1493.0783469199541	717.9401142528286	7.158333333333334	7.315625	9477685.323497783	22861901.905097574	0.05833333333333333	0.06989583333333334	-2814.5588	72.84748	-2715.9805	-2889.7683	-2752.8704	106.04944	-2630.8066	-2889.368	-2690.8694	196.92505	-2456.261	-2938.129	-2666.3948	197.22519	-2423.57	-2906.6506	-2942.7356	277.95544	-2581.0186	-3256.8586	-3144.9822	111.751366	-3003.5967	-3276.8318	-2905.3008	168.3895	-2712.4985	-3122.7515	-3202.2258	283.42596	-2834.461	-3524.1558	1200	1970400
14038.60634303093	1642	-2968.2668	255.9132	-2349.4385	-3438.754	1358.7531610448675	754.4083862642328	6.394166666666666	7.013125	13604162.88304214	9485208.218741609	0.0625	0.07260416666666665	-3167.6907	124.866554	-2999.1384	-3297.5747	-3081.4229	223.31648	-2801.744	-3348.3062	-2745.9202	356.4456	-2349.4385	-3213.7568	-3028.5527	92.400406	-2901.4817	-3118.4785	-3033.1394	127.43698	-2872.8994	-3184.6921	-2936.6604	385.77634	-2500.785	-3438.754	-2828.7344	126.27475	-2680.983	-2989.4727	-2924.0166	97.92336	-2838.7278	-3061.1482	1200	1971600
14047.289962053299	1643	-2981.916	301.79184	-2526.8655	-3621.4937	1524.6637529762872	765.5893172386582	7.1025	7.027291666666667	11576959.518108942	5116790.650612967	0.06416666666666666	0.06937499999999999	-3068.8672	296.67065	-2816.5854	-3485.328	-2884.3037	252.86076	-2526.8655	-3072.3093	-3198.009	299.70673	-2971.043	-3621.4937	-2751.711	212.42906	-2533.9985	-3039.8438	-2871.9773	364.1909	-2605.2378	-3386.9094	-2816.1116	194.2589	-2542.688	-2975.9407	-3182.0603	112.29407	-3050.3633	-3324.765	-3082.2883	228.59029	-2772.822	-3317.9734	1200	1972800
14055.671313524246	1644	-2917.507	346.72577	-2408.1665	-3940.151	1473.9494561252293	750.1074024229075	7.755	7.381875	4156397.794016324	14464734.563253542	0.06583333333333334	0.07322916666666668	-3026.6907	163.05435	-2806.4204	-3195.909	-3080.7195	268.99374	-2718.8074	-3363.1704	-2805.2449	196.36096	-2540.1038	-3009.3108	-2636.4485	260.69604	-2412.8284	-3002.1074	-2848.3652	285.43155	-2447.1284	-3087.24	-3292.8958	531.6604	-2637.9229	-3940.151	-2724.9377	269.6516	-2408.1665	-3067.1982	-2924.7537	80.31673	-2815.6833	-3006.7466	1200	1974000
14064.201793909073	1645	-2980.1243	231.8895	-2503.2898	-3460.4941	1588.126546552883	732.321382929309	7.25	6.977083333333333	37983813.18348055	7620733.463424486	0.08083333333333334	0.06708333333333334	-2805.7988	10.009305	-2797.0347	-2819.8074	-2878.4668	68.57932	-2781.4822	-2927.3296	-3146.241	229.61295	-2918.2844	-3460.4941	-2893.5276	32.24996	-2853.4712	-2932.4424	-3171.345	72.439	-3081.8594	-3259.2776	-3036.4954	274.38538	-2652.464	-3276.6877	-2795.33	250.57193	-2503.2898	-3115.1714	-3113.789	246.41396	-2776.0796	-3357.1018	1200	1975200
14072.913236379623	1646	-2902.7004	225.05556	-2312.3318	-3272.0156	1431.8346075626096	729.3012265069605	6.8566666666666665	7.094166666666667	3715658.9414483025	18239611.91906087	0.049999999999999996	0.06739583333333334	-2943.968	98.58299	-2814.554	-3053.585	-2773.7625	118.864716	-2678.6255	-2941.3516	-2817.2227	203.34642	-2530.1924	-2976.0642	-3107.2412	136.323	-2938.1765	-3272.0156	-2818.1328	359.9145	-2312.3318	-3120.3462	-3016.2207	204.00163	-2765.4978	-3265.1885	-2919.9563	212.46246	-2619.538	-3074.8696	-2825.1008	106.27371	-2691.2256	-2951.1926	1200	1976400
14081.455960988998	1647	-2883.4177	334.69867	-2148.585	-3617.889	1514.5043311748457	730.4584713820323	7.221666666666667	7.228958333333334	29769699.997305606	11358686.404830253	0.0825	0.0759375	-2868.2432	210.20757	-2671.7092	-3159.6724	-2992.8193	337.4989	-2714.464	-3467.7751	-2846.9836	17.632895	-2824.9915	-2868.16	-3061.6836	398.25674	-2706.8384	-3617.889	-2736.1409	338.89972	-2289.258	-3109.5867	-2932.3025	119.151245	-2834.8416	-3100.0771	-2887.8918	200.3874	-2631.063	-3120.0457	-2741.2764	566.0025	-2148.585	-3503.5361	1200	1977600
14089.9858045578	1648	-3066.082	239.83443	-2599.5813	-3636.9502	1438.7592704634592	726.0905037326088	6.489166666666667	6.861770833333334	1485562.3503910026	7973583.611908063	0.07916666666666666	0.06979166666666667	-2917.7793	248.9166	-2599.5813	-3207.269	-3353.2852	97.31283	-3230.4888	-3468.493	-3081.993	149.30267	-2929.4983	-3284.7153	-2941.339	91.24712	-2840.6794	-3061.596	-3151.515	160.21013	-2925.8755	-3282.111	-2873.844	115.35309	-2711.9207	-2971.9854	-3204.015	307.59668	-2950.8203	-3636.9502	-3004.886	192.90051	-2733.234	-3162.3848	1200	1978800
14098.499330759048	1649	-2980.6921	229.90189	-2579.0884	-3291.1345	1500.4928734236303	750.0438803055737	7.149166666666666	7.092187499999999	8297363.624899656	5623551.233763982	0.08916666666666667	0.06708333333333333	-2999.7668	192.46616	-2728.282	-3152.4421	-2797.0085	286.7024	-2579.0884	-3202.0776	-3044.5544	101.30362	-2901.2964	-3117.4006	-2792.8281	113.23617	-2676.2896	-2946.2168	-2771.2825	64.91599	-2712.8513	-2861.8208	-3197.6184	31.80916	-3162.4016	-3239.4666	-3043.3054	234.43971	-2715.4912	-3250.1824	-3199.1697	65.48178	-3143.7734	-3291.1345	1200	1980000
14107.10167169571	1650	-2890.6719	355.89117	-2168.7131	-3513.6238	1381.573969376727	763.9169720433835	6.110833333333333	7.0453125000000005	8066453.750217642	5173983.245834082	0.08749999999999998	0.06979166666666665	-3201.9211	228.14343	-2972.9255	-3513.2563	-2815.7258	346.98285	-2454.8564	-3284.1287	-3061.206	342.86386	-2683.9275	-3513.6238	-2904.3816	209.98233	-2624.3892	-3130.0637	-2473.1284	215.26596	-2168.7131	-2628.108	-2886.6777	359.7832	-2465.3525	-3344.3823	-2740.6052	353.75983	-2263.7952	-3110.1902	-3041.7305	163.6577	-2878.0906	-3265.2976	1200	1981200
14115.814530849457	1651	-3080.5117	247.50989	-2681.3186	-3722.767	1467.6594825657864	734.2478165939193	6.691666666666666	6.890625	36812629.253468946	12666937.36318626	0.07833333333333332	0.06708333333333333	-2937.8232	202.50096	-2681.3186	-3176.366	-2884.034	101.33948	-2742.8713	-2976.0486	-3148.4395	124.34945	-3003.1187	-3306.8645	-3297.4954	192.84749	-3047.9094	-3517.5005	-3313.496	333.932	-2904.8047	-3722.767	-2986.5547	149.55426	-2810.2341	-3175.8733	-3108.0515	241.25398	-2773.7014	-3334.072	-2968.2	83.292564	-2859.894	-3062.4634	1200	1982400
14124.003701210022	1652	-3036.1594	313.06555	-2486.9343	-3653.109	1456.0120422434275	747.6058080115268	6.9816666666666665	6.947916666666667	142980815.80303892	23083189.03616865	0.05833333333333333	0.065	-3029.6174	297.9046	-2651.0217	-3378.9768	-3068.3176	208.93213	-2785.2107	-3283.1294	-2941.8613	247.82722	-2665.3364	-3266.6123	-2948.4426	138.86136	-2768.3452	-3106.2954	-3243.196	328.1526	-2849.8125	-3653.109	-2926.9922	415.3826	-2598.5923	-3513.0085	-3205.4941	200.15768	-3030.4226	-3485.6619	-2925.3538	370.53033	-2486.9343	-3393.12	1200	1983600
14132.335535764694	1653	-2960.3567	318.30182	-2458.379	-3577.2305	1473.5851055320354	740.2846677478528	6.843333333333334	7.076770833333332	192251.62328397296	43952528.43874933	0.06916666666666667	0.06583333333333333	-2968.1184	84.36528	-2875.2153	-3079.4006	-2977.6074	341.01883	-2591.7559	-3421.092	-3045.446	384.3057	-2682.3928	-3577.2305	-2861.8635	340.3429	-2458.379	-3290.8723	-2540.7087	25.30149	-2510.6829	-2572.5764	-3332.7039	27.513588	-3308.679	-3371.223	-2946.3757	244.80927	-2601.3677	-3143.8672	-3010.03	165.9978	-2881.6904	-3244.4338	1200	1984800
14140.735581636429	1654	-2918.4375	287.64487	-2359.5427	-3379.2913	1525.9705470878046	745.6793743469156	6.878333333333333	7.039583333333333	3531624.9990047603	9892335.559765408	0.07416666666666667	0.068125	-2948.1016	190.72783	-2712.6843	-3179.8264	-2941.575	105.48017	-2817.9197	-3075.66	-2533.9167	125.94086	-2359.5427	-2652.5195	-3068.4456	235.36644	-2742.094	-3288.34	-2634.6697	45.37157	-2595.4985	-2698.2676	-3304.6738	105.37644	-3155.6492	-3379.2913	-2821.1904	269.9174	-2556.7988	-3191.831	-3094.9258	122.6982	-2959.3176	-3256.4854	1200	1986000
14149.078944444656	1655	-2844.741	310.6724	-2115.3506	-3361.306	1576.3357517591257	747.0907076913242	6.710833333333333	7.068854166666667	9.086092961915412	9939329.848808	0.09166666666666667	0.08052083333333333	-2906.204	382.71362	-2424.948	-3361.306	-2994.7878	139.9461	-2820.7708	-3163.4414	-2939.3582	100.792435	-2796.8467	-3013.176	-2715.3872	142.70393	-2548.705	-2897.2646	-2853.53	300.8661	-2428.5723	-3084.4197	-2687.8113	429.7753	-2115.3506	-3150.894	-2946.1233	207.19333	-2739.9675	-3229.53	-2714.7249	391.84317	-2423.2937	-3268.6226	1200	1987200
14157.456888437271	1656	-3070.0762	203.23747	-2626.3782	-3386.1003	1389.2158250105201	734.5688888713552	6.781666666666666	6.858645833333334	2274487.432778897	11048823.792725684	0.07833333333333332	0.07145833333333333	-3018.193	144.5365	-2814.074	-3129.6228	-3221.6614	114.45286	-3075.2466	-3354.6284	-3053.2434	240.77515	-2730.8105	-3309.2583	-3172.7214	115.848885	-3059.6516	-3331.9348	-2997.05	84.41452	-2897.2603	-3103.692	-3071.3037	217.80681	-2793.9243	-3325.99	-2973.6877	247.87573	-2626.3782	-3188.5195	-3052.747	240.07762	-2830.2803	-3386.1003	1200	1988400
14166.020361423492	1657	-3036.382	222.3984	-2668.971	-3495.8503	1439.4550852759469	740.0271175877518	6.6499999999999995	6.869791666666667	247528.16602504288	13905352.372397298	0.09333333333333334	0.07604166666666667	-3000.703	155.95445	-2788.9648	-3160.032	-3077.9883	288.62595	-2695.3713	-3392.425	-3127.0576	103.287224	-2987.6472	-3234.5244	-3048.9119	239.42113	-2724.498	-3295.086	-2818.8887	152.95766	-2668.971	-3028.894	-2924.319	184.53238	-2669.3372	-3099.9395	-3203.2703	235.27902	-2919.7505	-3495.8503	-3089.918	72.828865	-3025.1702	-3191.6594	1200	1989600
14174.381126880646	1658	-2967.1936	324.2347	-2281.8909	-3544.3008	1530.6742768915528	758.4587433269871	7.256666666666667	6.88375	703418.7430393118	4867419.543681149	0.08333333333333333	0.07604166666666666	-3020.0735	294.92755	-2603.4204	-3244.9424	-3047.206	305.4003	-2634.6187	-3364.1016	-3177.707	24.317595	-3144.231	-3201.2664	-2671.6228	350.20038	-2387.0906	-3164.9468	-2810.286	64.30609	-2737.8582	-2894.1294	-2940.5686	77.88786	-2853.1294	-3042.3018	-3159.5168	235.19043	-2841.239	-3402.2988	-2910.5693	515.3891	-2281.8909	-3544.3008	1200	1990800
14182.871741771698	1659	-3005.0632	251.75645	-2562.1584	-3425.8628	1488.495061336991	751.2681089887461	7.465833333333333	6.980312499999999	33143351.201224905	80400741.89524199	0.08416666666666667	0.0696875	-3019.1084	150.73209	-2808.9531	-3155.1104	-2739.8586	39.09721	-2686.0452	-2777.7637	-2954.8865	322.4457	-2562.1584	-3351.9502	-3043.9216	102.083916	-2899.911	-3124.723	-3100.8389	216.67725	-2862.0063	-3386.5164	-2739.1575	94.59027	-2606.0703	-2817.3987	-3171.7354	185.51811	-2913.4114	-3340.6091	-3270.9973	158.61374	-3053.03	-3425.8628	1200	1992000
14190.931049585342	1660	-3006.1824	278.4174	-2458.4985	-3658.5625	1490.0823432638888	766.2280001027633	7.0058333333333325	7.039791666666667	4109211.895947295	23351639.235615354	0.085	0.071875	-3107.281	297.05847	-2844.254	-3522.4812	-2925.988	210.93253	-2636.5654	-3133.2673	-3309.132	263.65738	-3021.7375	-3658.5625	-2932.1672	242.21786	-2710.535	-3269.177	-3114.163	120.27344	-3027.298	-3284.2424	-2952.5684	311.35385	-2717.53	-3392.5464	-2946.1545	100.34063	-2835.0571	-3078.1584	-2762.0032	214.62494	-2458.4985	-2916.8313	1200	1993200
14199.624754190445	1661	-3065.9954	202.92558	-2590.5088	-3337.4673	1473.1049815288159	757.1709925264813	6.201666666666667	6.667291666666667	21629156.34709813	4764099.872151907	0.08583333333333333	0.06708333333333334	-3069.915	134.04329	-2894.5554	-3219.95	-3124.8467	105.76668	-3042.2854	-3274.144	-3118.375	121.25845	-2955.7632	-3246.8345	-3248.1074	7.316675	-3241.081	-3258.1987	-2715.3118	135.15714	-2590.5088	-2903.09	-3139.9358	189.41615	-2884.4739	-3337.4673	-3185.5066	152.76021	-2969.6455	-3300.9614	-2925.9636	79.450035	-2813.6108	-2983.183	1200	1994400
14208.113923549652	1662	-2984.3633	300.98123	-2585.4138	-4014.9382	1535.6733254185638	741.3749288148264	7.526666666666666	7.114375	133396237.1484778	24666678.52952115	0.045000000000000005	0.06406250000000001	-2912.5715	175.44974	-2664.4756	-3039.802	-3017.2363	279.5739	-2782.64	-3410.1533	-3056.0476	238.57611	-2755.086	-3338.6057	-2819.5625	256.28308	-2585.4138	-3176.2246	-2953.6836	121.05226	-2858.4614	-3124.5017	-3237.4734	557.0443	-2738.701	-4014.9382	-2998.7812	170.88142	-2758.204	-3138.8857	-2879.552	155.85088	-2768.2131	-3099.9546	1200	1995600
14216.788118362427	1663	-2969.1904	299.62204	-2376.0386	-3635.6855	1284.7282042306754	754.4118479549976	6.284166666666667	6.803020833333334	6.901883412372314	4965661.349897188	0.06083333333333333	0.07437500000000001	-3241.7375	446.20056	-2617.8606	-3635.6855	-2764.3152	281.34152	-2556.8428	-3162.0684	-3074.8445	113.19725	-2915.2988	-3165.9905	-2786.1875	208.91072	-2507.29	-3010.062	-3000.7559	105.27544	-2911.8906	-3148.637	-3126.3994	216.9343	-2930.6682	-3428.8567	-3040.9631	73.17429	-2971.7974	-3142.2078	-2718.3203	255.49342	-2376.0386	-2989.6997	1200	1996800
14225.529622793198	1664	-2987.2761	273.27258	-2353.4868	-3536.187	1327.2705551720703	764.5591165982536	6.348333333333334	6.973541666666667	4689607.313285701	8120100.637103469	0.05416666666666667	0.06270833333333332	-3260.0774	269.0846	-2895.2356	-3536.187	-2833.0095	146.37247	-2656.3037	-3014.736	-3238.7878	100.0872	-3097.3848	-3314.968	-2899.787	147.31967	-2790.9133	-3108.0566	-2798.1472	400.76944	-2353.4868	-3324.8325	-2969.9417	163.8132	-2744.2295	-3127.9934	-2926.5671	174.09973	-2681.162	-3066.5457	-2971.8906	212.09814	-2679.9365	-3177.4539	1200	1998000
14234.102131128311	1665	-2942.2078	282.73874	-2324.0378	-3426.8372	1522.5176966110423	744.843201749279	6.7441666666666675	7.210312500000001	7466737.468369632	11072137.137349578	0.10083333333333333	0.0796875	-2946.537	140.03842	-2749.8757	-3065.1	-3274.1643	95.507935	-3152.7502	-3386.1218	-2925.801	253.69014	-2608.8057	-3229.8098	-2700.08	179.08514	-2564.4995	-2953.1287	-3011.1663	338.0795	-2598.734	-3426.8372	-2780.1484	330.06894	-2324.0378	-3094.1724	-2977.0168	84.444756	-2909.03	-3096.038	-2922.7463	286.83575	-2517.3083	-3136.739	1200	1999200
14242.843925237656	1666	-3050.4905	273.83167	-2501.1116	-3541.7021	1358.416557203578	744.9737076747114	6.790833333333334	7.003020833333333	12416568.321555423	9237367.759894347	0.07916666666666668	0.0659375	-3111.4211	170.08293	-2891.1326	-3305.2136	-3045.6184	370.37656	-2651.9954	-3541.7021	-3150.5876	118.3415	-3021.2437	-3307.236	-2914.6921	271.71204	-2621.9973	-3276.6514	-3216.9338	220.50497	-3001.036	-3519.754	-2766.3477	228.10947	-2501.1116	-3057.9885	-3101.7363	132.48454	-3003.4668	-3289.0215	-3096.5867	286.9393	-2751.8855	-3454.3748	1200	2000400
14252.08688378334	1667	-3055.281	300.19284	-2463.1377	-3575.5361	1362.0165310861428	763.7864661179505	6.391666666666667	6.8903125	15591751.954354592	9670376.252089985	0.05416666666666667	0.0653125	-3220.6963	276.48682	-2901.0303	-3575.5361	-2954.4348	121.878395	-2792.3535	-3086.2568	-3052.0537	256.8392	-2707.2646	-3323.3923	-3347.013	244.03688	-3006.9119	-3567.8513	-3084.805	227.08548	-2765.8538	-3276.7495	-2724.6238	176.88333	-2549.3071	-2966.8125	-2855.0657	282.1819	-2463.1377	-3116.1003	-3203.5537	216.09564	-2917.928	-3440.4912	1200	2001600
14260.343764543533	1668	-3006.452	267.11017	-2404.9297	-3417.5806	1621.9533203529254	753.8967476347958	7.611666666666667	7.051770833333333	5212001.916339559	15706016.858416045	0.059166666666666666	0.0709375	-2901.4226	234.45065	-2700.1492	-3230.2422	-2867.8044	165.67656	-2642.7244	-3036.7122	-3110.1477	90.54769	-2994.4636	-3215.542	-3190.5898	164.16327	-2983.3677	-3384.8574	-3023.8672	213.497	-2727.5806	-3222.331	-3160.8914	187.03091	-2977.2852	-3417.5806	-2881.8086	310.63364	-2462.1257	-3204.0757	-2915.084	391.4217	-2404.9297	-3356.2346	1200	2002800
14268.654569149017	1669	-3046.324	258.24088	-2717.042	-3649.8184	1560.5610352487417	729.4952545497276	7.475833333333333	6.856458333333333	141310222.66457674	22028779.356130477	0.10166666666666667	0.07291666666666667	-2816.407	82.008255	-2717.042	-2917.887	-3002.385	116.26348	-2838.0332	-3088.701	-3282.8328	360.0265	-2793.6934	-3649.8184	-3087.055	14.267178	-3066.9258	-3098.321	-3137.871	240.8488	-2884.385	-3461.644	-2831.3157	89.488945	-2754.7512	-2956.8667	-2910.9524	138.3198	-2763.7864	-3096.1382	-3301.7732	218.43988	-3101.7932	-3605.6748	1200	2004000
14277.317933797836	1670	-3039.364	266.65546	-2525.271	-3527.4575	1251.9589771110689	732.9669891749451	6.269166666666667	6.811666666666667	36482394.170428686	12490996.642087208	0.06583333333333334	0.07010416666666665	-3145.8352	84.360374	-3075.4893	-3264.4565	-3110.0144	203.05457	-2849.8865	-3345.42	-2917.6785	278.7254	-2525.271	-3146.1926	-2803.3953	215.28082	-2596.9321	-3100.4011	-3116.2656	380.94382	-2597.8572	-3502.4219	-3347.5908	164.7591	-3129.383	-3527.4575	-2984.5557	68.637695	-2889.6663	-3049.7122	-2889.5762	79.439	-2801.8447	-2994.2139	1200	2005200
14286.082434892654	1671	-2976.666	259.19455	-2456.2856	-3497.2888	1465.3297664273832	742.599157497998	6.4975	7.000729166666666	1114769.1159502615	14241854.620769637	0.05083333333333334	0.06760416666666667	-2990.2605	111.50218	-2841.2625	-3109.4675	-2774.791	198.09756	-2557.7861	-3036.7393	-3204.7922	63.492157	-3125.4873	-3280.9128	-2823.3164	359.29767	-2456.2856	-3311.1482	-3112.9934	145.55377	-2994.627	-3318.0222	-2816.173	164.13387	-2609.6145	-3011.1587	-2844.885	148.56717	-2643.232	-2996.803	-3246.1152	177.89513	-3108.1223	-3497.2888	1200	2006400
14294.432920217514	1672	-2937.8455	247.23676	-2408.5305	-3390.7458	1494.0242049023116	750.1108641136734	6.901666666666667	7.138229166666666	3416001.6600159365	9625271.479569955	0.06916666666666667	0.07020833333333333	-3006.636	190.47633	-2863.8386	-3275.8442	-2851.0535	199.31566	-2667.8748	-3128.1807	-3247.2444	163.42009	-3018.603	-3390.7458	-2966.7815	180.05629	-2748.374	-3189.3608	-3046.4988	128.12512	-2923.617	-3223.2615	-2773.7292	260.9335	-2408.5305	-3002.1746	-2959.1526	149.37805	-2748.085	-3072.3396	-2651.6665	130.90273	-2548.8696	-2836.3987	1200	2007600
14303.543468236923	1673	-3079.9797	270.95776	-2564.6367	-3511.4646	1340.2878413615779	767.639333447171	5.815	6.896145833333333	12661327.239909133	11136919.545047117	0.08583333333333333	0.06916666666666667	-3265.5427	91.8937	-3169.7136	-3389.4788	-3163.6438	204.22644	-2886.4443	-3372.4785	-2923.7727	245.27705	-2578.5906	-3125.998	-2977.9832	337.53662	-2564.6367	-3391.4292	-3252.663	224.65735	-2963.6606	-3511.4646	-2951.4778	209.3719	-2663.249	-3154.3123	-3134.364	244.51454	-2914.7974	-3475.4998	-2970.3928	267.33658	-2606.6675	-3241.5925	1200	2008800
14312.196953296661	1674	-2843.5586	304.26566	-2163.9695	-3389.5203	1746.8352407488073	760.5122212262653	7.3758333333333335	7.1987499999999995	541520.9399550942	10801964.477677098	0.05416666666666667	0.060416666666666674	-2816.2341	412.93677	-2391.7083	-3375.7844	-2786.1355	150.92189	-2605.8284	-2975.1987	-2868.1023	93.48269	-2775.7515	-2996.2046	-2934.8623	95.30627	-2847.7434	-3067.4873	-2995.1965	345.93777	-2547.254	-3389.5203	-2923.5078	250.87686	-2573.2705	-3147.7095	-3028.0137	160.1139	-2805.891	-3177.1653	-2396.4153	211.95735	-2163.9695	-2676.5454	1200	2010000
14320.275589942932	1675	-2969.3054	310.91727	-2315.0576	-3463.1672	1417.2203893248388	737.1409287816008	6.278333333333333	7.2021875	148056.08579345958	5112634.260898389	0.07166666666666667	0.07447916666666667	-3005.6208	313.3138	-2645.5356	-3409.2754	-2692.116	270.8457	-2315.0576	-2939.0095	-2714.5085	363.44928	-2409.7046	-3225.329	-2913.8752	120.06555	-2783.9841	-3073.53	-3151.364	254.27068	-2796.2942	-3378.1377	-3064.246	217.57649	-2893.5164	-3371.304	-3041.515	304.35046	-2755.8499	-3463.1672	-3171.1973	128.13881	-2998.5945	-3305.3062	1200	2011200
14328.778186321259	1676	-2939.3767	284.40994	-2465.0542	-3666.5764	1381.7862540857243	736.1107281411965	7.0025	7.143958333333333	21889231.996253964	25284476.42403816	0.075	0.07552083333333333	-3034.8738	130.67236	-2864.0571	-3181.3489	-2887.911	300.37473	-2465.0542	-3134.435	-3073.5925	175.64792	-2897.0115	-3313.186	-2940.5002	153.40892	-2775.2546	-3144.8682	-2624.5793	36.93746	-2580.5173	-2670.91	-3311.79	258.34296	-3058.855	-3666.5764	-3006.998	205.54579	-2820.9075	-3293.4375	-2634.7678	100.692604	-2549.2202	-2776.1301	1200	2012400
