Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1	Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
6299.890340089798	367	-3272.339175415039	2438.3660059817043	3993.532470703125	-5202.076171875	7182.599999999955	515.3206943370305	20.62099999999989	9.816874999999978	213.3345089600799	236.35077845718052	0.1685	0.2290625	3060.0343505859373	667.8468162894698	3993.532470703125	2007.5933837890625	-3996.105419921875	616.3832885015172	-3442.08154296875	-5125.8505859375	-4232.90283203125	432.8158652067498	-3481.2626953125	-4772.6650390625	-4052.41044921875	310.9088446974582	-3688.734619140625	-4623.9658203125	-4178.729052734375	301.58178124997545	-3784.4287109375	-4658.96875	-4159.7173828125	310.90626598563244	-3753.91748046875	-4702.5439453125	-4408.678662109375	517.4663384262185	-3833.676513671875	-5202.076171875	-4210.203955078125	256.6645410044407	-3800.731201171875	-4524.90185546875	2000	736000	1463.7618268966676	0.002767025918001309	0.001904296875	0.0001018415205180645	2927.5183095932007	0.03756889811484143	6299.890340089798	367	-3272.339175415039	2438.3660059817043	3993.532470703125	-5202.076171875	7182.599999999955	515.3206943370305	20.62099999999989	9.816874999999978	213.3345089600799	236.35077845718052	0.1685	0.2290625	3060.0343505859373	667.8468162894698	3993.532470703125	2007.5933837890625	-3996.105419921875	616.3832885015172	-3442.08154296875	-5125.8505859375	-4232.90283203125	432.8158652067498	-3481.2626953125	-4772.6650390625	-4052.41044921875	310.9088446974582	-3688.734619140625	-4623.9658203125	-4178.729052734375	301.58178124997545	-3784.4287109375	-4658.96875	-4159.7173828125	310.90626598563244	-3753.91748046875	-4702.5439453125	-4408.678662109375	517.4663384262185	-3833.676513671875	-5202.076171875	-4210.203955078125	256.6645410044407	-3800.731201171875	-4524.90185546875	2000	736000	1463.7618268966676	0.002767025918001309	0.001904296875	0.0001018415205180645	2927.5183095932007	0.03756889811484143
6316.015643119812	368	-3264.817767333984	2166.220125257858	3204.509765625	-5027.662109375	5900.59999999997	450.01802012550905	16.919999999999924	9.336624999999982	212.08088979171498	222.74100486608404	0.134	0.2033125	2300.45576171875	806.0415737223407	3204.509765625	804.20947265625	-4120.716650390625	205.9314524990451	-3759.965087890625	-4362.78759765625	-4144.995703125	490.1955202836276	-3330.02490234375	-4768.8447265625	-4182.2333984375	334.8830521693741	-3771.73486328125	-4515.72900390625	-3753.3150390625	461.8078588176506	-3182.319091796875	-4463.556640625	-4185.54130859375	634.5143415430676	-3436.6796875	-5027.662109375	-3970.823828125	429.4174647912731	-3481.55517578125	-4666.7822265625	-4061.37197265625	393.3854078902918	-3685.263427734375	-4619.66748046875	2000	738000	1561.6778374671935	0.0003213135081750806	0.00283203125	-9.721145033836365e-06	3123.3551942825316	0.032851319503970446	6316.015643119812	368	-3264.817767333984	2166.220125257858	3204.509765625	-5027.662109375	5900.59999999997	450.01802012550905	16.919999999999924	9.336624999999982	212.08088979171498	222.74100486608404	0.134	0.2033125	2300.45576171875	806.0415737223407	3204.509765625	804.20947265625	-4120.716650390625	205.9314524990451	-3759.965087890625	-4362.78759765625	-4144.995703125	490.1955202836276	-3330.02490234375	-4768.8447265625	-4182.2333984375	334.8830521693741	-3771.73486328125	-4515.72900390625	-3753.3150390625	461.8078588176506	-3182.319091796875	-4463.556640625	-4185.54130859375	634.5143415430676	-3436.6796875	-5027.662109375	-3970.823828125	429.4174647912731	-3481.55517578125	-4666.7822265625	-4061.37197265625	393.3854078902918	-3685.263427734375	-4619.66748046875	2000	738000	1561.6778374671935	0.0003213135081750806	0.00283203125	-9.721145033836365e-06	3123.3551942825316	0.032851319503970446
6332.90843629837	369	-3192.4078582763673	2589.2300476729056	5260.8818359375	-5124.826171875	7795.999999999956	539.3865760434511	22.098999999999894	9.867124999999982	252.97580196331864	223.63714605205686	0.164	0.22875	3480.9072509765624	1350.5489173723672	5260.8818359375	1842.8638916015625	-4208.7373046875	289.8130783539267	-3732.966796875	-4645.671875	-4104.509765625	295.7718870103129	-3698.9599609375	-4450.20751953125	-4077.579248046875	270.9243514916245	-3732.313232421875	-4469.146484375	-4158.45068359375	298.41494996941856	-3697.146240234375	-4526.240234375	-4219.147802734375	478.3574954029607	-3704.849609375	-5124.826171875	-4159.006787109375	431.06498994727326	-3583.623291015625	-4660.6201171875	-4092.738525390625	382.73709243466914	-3693.564453125	-4729.01416015625	2000	740000	1660.6282894611359	0.0023774821525876177	0.000537109375	0.00017778552137315273	3321.2519694328307	0.029246612038696183	6332.90843629837	369	-3192.4078582763673	2589.2300476729056	5260.8818359375	-5124.826171875	7795.999999999956	539.3865760434511	22.098999999999894	9.867124999999982	252.97580196331864	223.63714605205686	0.164	0.22875	3480.9072509765624	1350.5489173723672	5260.8818359375	1842.8638916015625	-4208.7373046875	289.8130783539267	-3732.966796875	-4645.671875	-4104.509765625	295.7718870103129	-3698.9599609375	-4450.20751953125	-4077.579248046875	270.9243514916245	-3732.313232421875	-4469.146484375	-4158.45068359375	298.41494996941856	-3697.146240234375	-4526.240234375	-4219.147802734375	478.3574954029607	-3704.849609375	-5124.826171875	-4159.006787109375	431.06498994727326	-3583.623291015625	-4660.6201171875	-4092.738525390625	382.73709243466914	-3693.564453125	-4729.01416015625	2000	740000	1660.6282894611359	0.0023774821525876177	0.000537109375	0.00017778552137315273	3321.2519694328307	0.029246612038696183
6349.58270740509	370	-3318.2013610839845	2381.8379115882935	4043.53466796875	-4991.84375	6605.199999999971	469.9095122238321	18.699499999999926	9.336562499999985	236.62981182527383	231.47031112714694	0.162	0.208625	2845.923828125	866.2551734891068	4043.53466796875	1815.800048828125	-4058.16650390625	585.2189337386019	-3480.19921875	-4923.4892578125	-4145.433447265625	433.521058660759	-3536.7880859375	-4731.427734375	-4065.39482421875	204.49122171223246	-3885.506103515625	-4449.8447265625	-4322.773046875	216.13884602909044	-3966.267578125	-4645.1298828125	-4218.7265625	309.2436503652014	-3845.37646484375	-4626.54296875	-4332.64736328125	632.012768272276	-3134.61328125	-4991.84375	-4248.39296875	140.44480069240942	-4051.267578125	-4419.97509765625	2000	742000	1625.8348762512207	0.0015895396354608238	0.002392578125	-4.941760562360287e-05	3251.666682434082	0.02462723651260603	6349.58270740509	370	-3318.2013610839845	2381.8379115882935	4043.53466796875	-4991.84375	6605.199999999971	469.9095122238321	18.699499999999926	9.336562499999985	236.62981182527383	231.47031112714694	0.162	0.208625	2845.923828125	866.2551734891068	4043.53466796875	1815.800048828125	-4058.16650390625	585.2189337386019	-3480.19921875	-4923.4892578125	-4145.433447265625	433.521058660759	-3536.7880859375	-4731.427734375	-4065.39482421875	204.49122171223246	-3885.506103515625	-4449.8447265625	-4322.773046875	216.13884602909044	-3966.267578125	-4645.1298828125	-4218.7265625	309.2436503652014	-3845.37646484375	-4626.54296875	-4332.64736328125	632.012768272276	-3134.61328125	-4991.84375	-4248.39296875	140.44480069240942	-4051.267578125	-4419.97509765625	2000	742000	1625.8348762512207	0.0015895396354608238	0.002392578125	-4.941760562360287e-05	3251.666682434082	0.02462723651260603
6365.981237411499	371	-3119.193048095703	2501.781090464549	4002.42724609375	-4795.19384765625	7464.199999999959	509.18175779392215	21.301499999999898	10.035687499999979	218.1084337492752	231.0276229804586	0.15450000000000003	0.23181250000000003	3390.745751953125	550.1021578060046	4002.42724609375	2499.628662109375	-3824.89755859375	475.8347505855844	-3229.0263671875	-4374.419921875	-3908.99306640625	305.0201988408263	-3386.6923828125	-4338.72998046875	-4519.02763671875	208.21334541210086	-4192.99658203125	-4795.19384765625	-4245.04853515625	111.63091022894025	-4091.84521484375	-4416.78662109375	-4006.365087890625	349.1614139213123	-3565.794677734375	-4444.8388671875	-3583.03984375	485.95564392861763	-2706.853515625	-4138.43310546875	-4256.918408203125	102.36753069051727	-4090.843017578125	-4369.44482421875	2000	744000	1477.5923886299133	-0.0002453419205266982	0.002685546875	0.0003098631277680397	2955.1853355407716	0.017367017443757505	6365.981237411499	371	-3119.193048095703	2501.781090464549	4002.42724609375	-4795.19384765625	7464.199999999959	509.18175779392215	21.301499999999898	10.035687499999979	218.1084337492752	231.0276229804586	0.15450000000000003	0.23181250000000003	3390.745751953125	550.1021578060046	4002.42724609375	2499.628662109375	-3824.89755859375	475.8347505855844	-3229.0263671875	-4374.419921875	-3908.99306640625	305.0201988408263	-3386.6923828125	-4338.72998046875	-4519.02763671875	208.21334541210086	-4192.99658203125	-4795.19384765625	-4245.04853515625	111.63091022894025	-4091.84521484375	-4416.78662109375	-4006.365087890625	349.1614139213123	-3565.794677734375	-4444.8388671875	-3583.03984375	485.95564392861763	-2706.853515625	-4138.43310546875	-4256.918408203125	102.36753069051727	-4090.843017578125	-4369.44482421875	2000	744000	1477.5923886299133	-0.0002453419205266982	0.002685546875	0.0003098631277680397	2955.1853355407716	0.017367017443757505
6384.182718992233	372	-3349.9279304504394	2082.559072525252	3463.9072265625	-4976.5986328125	6007.399999999957	505.5062677198116	16.964999999999893	9.262812499999978	219.1657376313853	231.81119318216392	0.1345	0.20600000000000002	1963.3497009277344	1055.358706171133	3463.9072265625	409.5163269042969	-3974.315966796875	541.2225836701359	-3349.7939453125	-4729.0146484375	-4251.9412109375	313.7458090620958	-3958.22021484375	-4824.1923828125	-4352.195947265625	344.2275360687092	-3985.08203125	-4976.5986328125	-4257.075927734375	495.39701104269244	-3670.6884765625	-4956.9716796875	-3892.083203125	304.1162414097591	-3322.27001953125	-4197.43115234375	-3934.16171875	411.67904241454994	-3186.466064453125	-4327.603515625	-4100.999169921875	322.74632769184876	-3669.136962890625	-4662.03173828125	2000	746000	1495.2468247413635	-0.0007885425875429064	0.001123046875	-4.8079295083880424e-05	2990.4952617645263	0.011145162234606687	6384.182718992233	372	-3349.9279304504394	2082.559072525252	3463.9072265625	-4976.5986328125	6007.399999999957	505.5062677198116	16.964999999999893	9.262812499999978	219.1657376313853	231.81119318216392	0.1345	0.20600000000000002	1963.3497009277344	1055.358706171133	3463.9072265625	409.5163269042969	-3974.315966796875	541.2225836701359	-3349.7939453125	-4729.0146484375	-4251.9412109375	313.7458090620958	-3958.22021484375	-4824.1923828125	-4352.195947265625	344.2275360687092	-3985.08203125	-4976.5986328125	-4257.075927734375	495.39701104269244	-3670.6884765625	-4956.9716796875	-3892.083203125	304.1162414097591	-3322.27001953125	-4197.43115234375	-3934.16171875	411.67904241454994	-3186.466064453125	-4327.603515625	-4100.999169921875	322.74632769184876	-3669.136962890625	-4662.03173828125	2000	746000	1495.2468247413635	-0.0007885425875429064	0.001123046875	-4.8079295083880424e-05	2990.4952617645263	0.011145162234606687
6400.564728736877	373	-3073.7092193603517	2843.6369957967895	8627.0458984375	-4827.2626953125	8030.599999999965	509.306482677419	23.27899999999991	10.216999999999981	265.0174666070169	234.84932585806018	0.1325	0.203375	3956.1480224609377	2723.0240666492405	8627.0458984375	1198.5911865234375	-4113.947900390625	146.85821520614758	-3880.497802734375	-4290.373046875	-4165.087109375	297.92657533279396	-3644.211669921875	-4472.1494140625	-4029.5490234375	380.89919473498355	-3605.55126953125	-4725.859375	-4445.17138671875	331.39252861253567	-3835.3076171875	-4827.2626953125	-3937.21240234375	193.72479325800484	-3637.6201171875	-4234.732421875	-3764.148388671875	235.26965322473896	-3565.505126953125	-4208.20361328125	-4090.70556640625	271.9156673789672	-3600.40869140625	-4351.56103515625	2000	748000	1531.7941175937653	0.0008515944064129144	0.000146484375	-0.00015696045011281967	3063.5865265369416	0.008774654286389705	6400.564728736877	373	-3073.7092193603517	2843.6369957967895	8627.0458984375	-4827.2626953125	8030.599999999965	509.306482677419	23.27899999999991	10.216999999999981	265.0174666070169	234.84932585806018	0.1325	0.203375	3956.1480224609377	2723.0240666492405	8627.0458984375	1198.5911865234375	-4113.947900390625	146.85821520614758	-3880.497802734375	-4290.373046875	-4165.087109375	297.92657533279396	-3644.211669921875	-4472.1494140625	-4029.5490234375	380.89919473498355	-3605.55126953125	-4725.859375	-4445.17138671875	331.39252861253567	-3835.3076171875	-4827.2626953125	-3937.21240234375	193.72479325800484	-3637.6201171875	-4234.732421875	-3764.148388671875	235.26965322473896	-3565.505126953125	-4208.20361328125	-4090.70556640625	271.9156673789672	-3600.40869140625	-4351.56103515625	2000	748000	1531.7941175937653	0.0008515944064129144	0.000146484375	-0.00015696045011281967	3063.5865265369416	0.008774654286389705
6417.7092134952545	374	-3325.1992614746096	2662.9762713145283	4590.4296875	-5146.0703125	7330.59999999996	459.7603742308458	20.8339999999999	9.41312499999998	222.21428739631992	211.9785880026804	0.126	0.20074999999999998	3652.516845703125	540.9810970793127	4590.4296875	2954.95068359375	-4228.014794921875	148.65365640147962	-4053.146240234375	-4484.255859375	-4365.75146484375	170.13364040679386	-4140.146484375	-4623.783203125	-4228.751416015625	484.3791676603225	-3672.1455078125	-4899.54541015625	-4442.2005859375	156.45749073188054	-4161.08447265625	-4620.60107421875	-4481.354248046875	398.4834097711408	-3997.926025390625	-5146.0703125	-4337.789794921875	369.93458666749115	-3672.621826171875	-4765.90625	-4170.2486328125	326.3535282562121	-3746.453857421875	-4659.12744140625	2000	750000	1490.5436459064483	0.0007572573580546304	0.001171875	0.00022855517454445362	2981.0857833862306	0.008117708642748767	6417.7092134952545	374	-3325.1992614746096	2662.9762713145283	4590.4296875	-5146.0703125	7330.59999999996	459.7603742308458	20.8339999999999	9.41312499999998	222.21428739631992	211.9785880026804	0.126	0.20074999999999998	3652.516845703125	540.9810970793127	4590.4296875	2954.95068359375	-4228.014794921875	148.65365640147962	-4053.146240234375	-4484.255859375	-4365.75146484375	170.13364040679386	-4140.146484375	-4623.783203125	-4228.751416015625	484.3791676603225	-3672.1455078125	-4899.54541015625	-4442.2005859375	156.45749073188054	-4161.08447265625	-4620.60107421875	-4481.354248046875	398.4834097711408	-3997.926025390625	-5146.0703125	-4337.789794921875	369.93458666749115	-3672.621826171875	-4765.90625	-4170.2486328125	326.3535282562121	-3746.453857421875	-4659.12744140625	2000	750000	1490.5436459064483	0.0007572573580546304	0.001171875	0.00022855517454445362	2981.0857833862306	0.008117708642748767
6433.7949805259705	375	-3216.4226623535155	2457.6502315089706	4747.27099609375	-5110.06298828125	6831.999999999971	456.86033866163416	19.503499999999928	9.42768749999998	235.48217884323995	224.08913149229906	0.14700000000000002	0.1951875	3177.11728515625	816.7825918117736	4747.27099609375	2436.55029296875	-4107.717333984375	205.10304805996017	-3892.326416015625	-4458.24267578125	-4366.990625	249.84976535818166	-4102.55126953125	-4792.4345703125	-4065.40869140625	536.8887125379474	-3356.106201171875	-4784.67333984375	-3977.454296875	344.642503259683	-3568.3193359375	-4476.5439453125	-4213.100927734375	467.5912689880864	-3831.664306640625	-5110.06298828125	-4251.37490234375	235.30891747500166	-3945.09912109375	-4605.7890625	-3926.451806640625	59.53221774130181	-3822.2685546875	-3984.551025390625	2000	752000	1779.8074381828308	0.0015973741421476007	0.00087890625	0.0001364625059068203	3559.611686325073	0.006425992909498746	6433.7949805259705	375	-3216.4226623535155	2457.6502315089706	4747.27099609375	-5110.06298828125	6831.999999999971	456.86033866163416	19.503499999999928	9.42768749999998	235.48217884323995	224.08913149229906	0.14700000000000002	0.1951875	3177.11728515625	816.7825918117736	4747.27099609375	2436.55029296875	-4107.717333984375	205.10304805996017	-3892.326416015625	-4458.24267578125	-4366.990625	249.84976535818166	-4102.55126953125	-4792.4345703125	-4065.40869140625	536.8887125379474	-3356.106201171875	-4784.67333984375	-3977.454296875	344.642503259683	-3568.3193359375	-4476.5439453125	-4213.100927734375	467.5912689880864	-3831.664306640625	-5110.06298828125	-4251.37490234375	235.30891747500166	-3945.09912109375	-4605.7890625	-3926.451806640625	59.53221774130181	-3822.2685546875	-3984.551025390625	2000	752000	1779.8074381828308	0.0015973741421476007	0.00087890625	0.0001364625059068203	3559.611686325073	0.006425992909498746
6451.180938005447	376	-3278.471420288086	2370.537044089472	3909.759033203125	-5322.95703125	6509.399999999965	461.13868300863714	18.269499999999912	9.093499999999981	214.8574508197065	217.813066120261	0.14049999999999999	0.20606249999999998	2820.2904052734375	1132.9277450648567	3909.759033203125	985.89794921875	-4052.569482421875	502.3718882789591	-3196.67822265625	-4579.669921875	-4198.99912109375	199.97278729662116	-3968.666015625	-4478.486328125	-4165.85166015625	239.09868306822767	-3690.78955078125	-4316.021484375	-4336.197998046875	450.4128031573187	-3793.614990234375	-5029.35986328125	-3978.813671875	190.42643218417757	-3820.84521484375	-4326.3720703125	-4241.776611328125	265.0605757524065	-3826.729736328125	-4577.4814453125	-4073.85322265625	643.679631047171	-3579.97998046875	-5322.95703125	2000	754000	1571.7505309581757	-0.0018725229834672063	4.8828125e-05	7.316656410694122e-05	3143.504814529419	0.006573864655365469	6451.180938005447	376	-3278.471420288086	2370.537044089472	3909.759033203125	-5322.95703125	6509.399999999965	461.13868300863714	18.269499999999912	9.093499999999981	214.8574508197065	217.813066120261	0.14049999999999999	0.20606249999999998	2820.2904052734375	1132.9277450648567	3909.759033203125	985.89794921875	-4052.569482421875	502.3718882789591	-3196.67822265625	-4579.669921875	-4198.99912109375	199.97278729662116	-3968.666015625	-4478.486328125	-4165.85166015625	239.09868306822767	-3690.78955078125	-4316.021484375	-4336.197998046875	450.4128031573187	-3793.614990234375	-5029.35986328125	-3978.813671875	190.42643218417757	-3820.84521484375	-4326.3720703125	-4241.776611328125	265.0605757524065	-3826.729736328125	-4577.4814453125	-4073.85322265625	643.679631047171	-3579.97998046875	-5322.95703125	2000	754000	1571.7505309581757	-0.0018725229834672063	4.8828125e-05	7.316656410694122e-05	3143.504814529419	0.006573864655365469
