Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
540.1589522361755	30	-3301.570869445801	2215.720302922756	3969.4501953125	-4885.3642578125	8156.399999999968	732.0183114438529	25.260999999999918	10.378062499999983	250.04435463304554	266.3816062520294	0.2245	0.22156250000000002	2300.253308105469	1515.926558867689	3969.4501953125	186.97216796875	-3994.028369140625	446.5211729066148	-3484.85205078125	-4777.02587890625	-4130.107421875	281.6466145732015	-3666.5576171875	-4529.31494140625	-3947.778125	400.1655189507287	-3519.97314453125	-4601.201171875	-4100.271826171875	325.3984121784029	-3709.67236328125	-4522.611328125	-4548.26904296875	244.41886100820173	-4248.55712890625	-4885.3642578125	-4214.435107421875	303.5126145252153	-3698.787841796875	-4627.740234375	-3777.93037109375	253.59049309850954	-3550.4912109375	-4262.076171875	2000	62000	683.5949158191681	-0.005622557367314584	0.01728515625	0.007240409555379301	1367.227586364746	1.4101790424436331
557.9130897521973	31	-3392.3893814086914	2030.7322063393322	3259.36767578125	-5077.978515625	7301.599999999972	696.2413746681672	23.274499999999925	9.894812499999983	239.26255003520427	236.32992633507712	0.1895	0.2185	1731.6687866210937	1343.6526845725346	3259.36767578125	-760.6427612304688	-4301.200927734375	428.5340722668689	-3846.487060546875	-5077.978515625	-3944.7623046875	424.2802351329157	-3247.2998046875	-4515.20263671875	-4235.30908203125	227.9114003615683	-4020.323486328125	-4612.306640625	-4181.0302734375	396.53460022007624	-3445.55517578125	-4569.318359375	-4028.4462890625	377.9140654063399	-3549.39404296875	-4681.72314453125	-3944.168017578125	462.3419233978586	-3361.49365234375	-4603.0244140625	-4235.866943359375	340.8655794086204	-3683.691650390625	-4574.20263671875	2000	64000	561.5328646421433	-0.0034332285431446508	0.026318359375	0.005515365861356258	1123.0998792648315	1.4543502084910869
575.2387521266937	32	-3752.21014213562	1540.8573318976048	1200.5909423828125	-5169.8955078125	6177.199999999954	750.8252888451547	19.60599999999987	9.328374999999976	215.1918167540426	235.39444721238723	0.1775	0.21675	170.59757385253906	626.2588211917353	1200.5909423828125	-776.77587890625	-4333.751708984375	327.6399393400765	-3830.484619140625	-4773.20703125	-3921.295654296875	310.6593360997017	-3480.79638671875	-4377.201171875	-4562.328515625	152.40460372714597	-4329.439453125	-4729.021484375	-4390.0634765625	333.86800779421077	-4067.4912109375	-4809.6650390625	-4219.00859375	200.45852235456363	-3992.671630859375	-4505.365234375	-4543.97607421875	344.8373003306644	-4159.373046875	-5169.8955078125	-4217.8546875	473.40618573576575	-3690.56201171875	-5029.9677734375	2000	66000	466.60082669258117	-0.006606804052717052	0.0140625	0.007900464930571616	933.2409176826477	1.3915846507996321
593.0368580818176	33	-3437.8771636962892	2352.48430431544	4194.7265625	-5188.541015625	8384.399999999969	732.1264202116761	24.317999999999916	10.006999999999978	213.03281081446426	225.59916230493505	0.1875	0.23743750000000002	2527.3884521484374	1524.5213823399497	4194.7265625	-76.6512451171875	-4238.17060546875	423.7409392049941	-3500.84521484375	-4702.72265625	-4058.943408203125	367.5243402033902	-3449.1396484375	-4461.4912109375	-4457.355029296875	410.2389621562688	-3693.350830078125	-4830.66259765625	-4226.246875	347.31128823082497	-3814.836181640625	-4618.8408203125	-4500.48427734375	350.13819407129773	-4030.78125	-4909.8935546875	-4371.99921875	512.5444083958671	-3737.38623046875	-5188.541015625	-4177.20634765625	375.05918167184666	-3906.72314453125	-4909.07421875	2000	68000	550.7809833526611	-0.003681642559240572	0.02236328125	0.004556946223601699	1101.5935822486877	1.298399317264557
610.2550325393677	34	-3503.8841812133787	1761.881180922306	1738.022216796875	-4979.25634765625	6248.999999999976	651.6575724213453	19.475499999999933	9.519187499999981	201.33414085530094	220.71843088271424	0.1815	0.20193750000000002	1035.7392944335938	375.33352518476164	1738.022216796875	658.0689697265625	-4055.680224609375	394.208558799516	-3542.9091796875	-4661.189453125	-4026.286767578125	455.07118606549284	-3442.91162109375	-4756.14013671875	-4360.2875	148.96963845335554	-4143.853515625	-4537.3759765625	-4102.644482421875	333.80901398810335	-3624.2568359375	-4539.9599609375	-4445.996875	425.75027642933804	-3744.966796875	-4979.25634765625	-3968.326611328125	406.5145535354285	-3511.25439453125	-4693.55859375	-4107.590283203125	324.11388685762506	-3653.68310546875	-4469.6083984375	2000	70000	413.3791942358017	-0.008718552738719154	0.030810546875	0.007103838375769556	826.7997141838074	1.2815627299249173
627.8028650283813	35	-3264.907144165039	2279.164189712439	3612.1416015625	-4718.6103515625	8491.399999999954	727.8563839225102	25.515499999999882	10.194437499999975	228.00726849194334	233.5580837075169	0.18250000000000002	0.2385	2668.5487060546875	691.8395208305232	3612.1416015625	1886.8116455078125	-3934.78876953125	235.45746485926037	-3605.73046875	-4325.08203125	-4033.660546875	390.1013922668945	-3424.98681640625	-4622.84326171875	-4389.44990234375	209.42681989554157	-4173.26513671875	-4694.13232421875	-4074.944921875	459.7332692395992	-3450.32568359375	-4718.6103515625	-4060.035107421875	304.38049203215866	-3549.38720703125	-4499.5458984375	-4216.868115234375	294.20141417927186	-3714.495361328125	-4618.1044921875	-4078.05849609375	264.5474370798299	-3613.720458984375	-4324.44091796875	2000	72000	554.871554851532	-0.006618004140182166	0.00751953125	0.003245462605264038	1109.7779052734375	1.1588407205417752
644.8158483505249	36	-3500.6674049377443	1602.622899253407	1876.34619140625	-4769.1982421875	6190.399999999956	701.5737014894897	19.104999999999887	9.553874999999977	220.97766425690398	226.411336263586	0.167	0.23162500000000003	577.8102233886718	699.4311857710851	1876.34619140625	-136.29376220703125	-4236.700537109375	276.00091731592823	-3825.84765625	-4536.24267578125	-4127.287646484375	464.791306980773	-3334.087158203125	-4684.19873046875	-4272.40537109375	350.8133246946335	-3775.9755859375	-4769.1982421875	-4157.3978515625	353.36637934496764	-3742.615234375	-4768.54296875	-4047.0763671875	461.8645550124799	-3432.63671875	-4756.79296875	-3947.433349609375	287.2087511925586	-3602.031494140625	-4383.787109375	-3794.84833984375	205.15231077768308	-3524.095458984375	-4140.79248046875	2000	74000	416.5526230096817	-0.0040507458674255755	0.0345703125	0.001684034476056695	833.1352448940277	1.1798252675682306
661.5238902568817	37	-3484.3577392578127	2164.421024788309	3702.31884765625	-5151.1845703125	7492.399999999968	685.7769454396821	22.73249999999992	9.65606249999998	202.51666136033325	228.74852530528273	0.16199999999999998	0.2145625	2006.184326171875	1414.8989256152572	3702.31884765625	-168.8055419921875	-4504.2931640625	403.99830946953375	-4015.72314453125	-5151.1845703125	-4386.52216796875	142.97692241006624	-4175.56591796875	-4595.72216796875	-4178.6484375	415.2872618712928	-3728.614990234375	-4859.076171875	-4279.59287109375	318.77482630420013	-3793.37646484375	-4781.84619140625	-4278.101416015625	329.22748658523506	-3659.316650390625	-4511.068359375	-4274.3712890625	447.58402955625326	-3458.73291015625	-4614.1591796875	-3979.51689453125	308.79647783061336	-3696.49560546875	-4578.1962890625	2000	76000	485.29679865837096	-0.00175355437095277	0.016650390625	0.006666698376648128	970.6187552452087	1.169131748750806
678.8936820030212	38	-3685.348388671875	1884.7173848405844	2940.3447265625	-5091.3095703125	6176.399999999965	643.0371192732932	18.6244999999999	9.05931249999998	198.82451693918605	209.14856099633766	0.211	0.20925	1032.102978515625	1415.4438092352839	2940.3447265625	-179.32981872558594	-4276.80302734375	595.460082566654	-3762.65673828125	-5091.3095703125	-4466.81435546875	264.33826146327516	-4214.318359375	-4899.0234375	-4377.7220703125	326.93676557644727	-3917.02978515625	-4899.7197265625	-4324.3294921875	311.48379585212655	-3966.8046875	-4865.72412109375	-4325.347705078125	295.8643482044476	-3972.8388671875	-4676.12548828125	-4407.02587890625	372.36510919417884	-3958.92431640625	-4856.306640625	-4336.84755859375	319.1318908575598	-3848.5634765625	-4668.0771484375	2000	78000	455.814786362648	-0.0027800608237157575	0.026025390625	0.006402686471119523	911.6553606987	1.0944994423538446
696.9694683551788	39	-3452.5349456787108	2063.831312787432	3407.427734375	-5498.18310546875	7183.999999999962	668.5339621291189	21.0599999999999	9.624249999999982	238.5229563591215	271.04698728300525	0.14999999999999997	0.202875	1835.7281494140625	842.980074892575	3407.427734375	1159.6849365234375	-4193.68818359375	453.5062189331456	-3379.7265625	-4566.0810546875	-3980.61533203125	194.82655415692778	-3643.32177734375	-4252.42822265625	-4293.8673828125	181.76732795961027	-4063.14306640625	-4548.59814453125	-4241.68935546875	770.5699551808812	-3120.03125	-5498.18310546875	-4225.48037109375	254.42981802385526	-3946.6708984375	-4673.537109375	-4412.52412109375	271.4730198979147	-4056.9599609375	-4863.4990234375	-4108.14296875	531.368994460465	-3109.099609375	-4662.958984375	2000	80000	499.2839276075363	-0.0028278810263145716	0.016796875	0.0047033034497871995	998.592244720459	1.015773043781519
714.1126320362091	40	-3367.2742431640627	2110.414793736142	4073.823486328125	-4846.08984375	7111.799999999961	631.4209838749601	21.193999999999903	9.72224999999998	258.3646572268691	260.5441435927363	0.1615	0.2185	2060.431982421875	1076.0423040364008	4073.823486328125	1026.3990478515625	-4202.614111328125	96.02123958198507	-4077.490478515625	-4356.06787109375	-4284.741845703125	395.3843823439683	-3606.553466796875	-4846.08984375	-4337.634814453125	304.4830247136008	-3877.846923828125	-4712.78466796875	-4059.818896484375	292.8609994911086	-3806.614990234375	-4603.365234375	-4081.96083984375	329.2148950004952	-3612.13427734375	-4414.6591796875	-3997.18251953125	423.572407487032	-3543.673095703125	-4552.4990234375	-4034.672900390625	259.57838228284027	-3613.73486328125	-4402.5	2000	82000	468.13383212089536	-0.0062450085242744535	0.016845703125	0.0034489703248254955	936.298015499115	0.9707646364346146
730.7147481441498	41	-3393.521475982666	1882.997653479458	2035.845947265625	-4961.380859375	6799.399999999967	668.2373640237522	19.81699999999991	9.594687499999981	198.76954573392715	245.49450991011176	0.16999999999999998	0.20637500000000003	1453.500994873047	629.9749010720819	2035.845947265625	265.9360046386719	-4241.30146484375	159.74191539574625	-4022.1396484375	-4488.8466796875	-4309.16630859375	481.9310672218989	-3616.03173828125	-4840.9658203125	-3822.22978515625	373.01673542447213	-3299.1171875	-4254.189453125	-3922.044384765625	548.5708971316913	-3182.6865234375	-4580.255859375	-4115.85869140625	123.3532379875838	-3992.201171875	-4344.26513671875	-4033.09384765625	232.3857197594188	-3625.6259765625	-4323.1025390625	-4157.9783203125	415.20912461932795	-3795.7939453125	-4961.380859375	2000	84000	493.3627824783325	-0.000854215890285559	0.01181640625	-0.00021949858637526631	986.7452550888062	0.9794279038906097
748.2346837520599	42	-3436.0789283752442	2270.3727520101424	4853.3330078125	-5145.7705078125	7040.599999999974	599.1559720093513	20.546999999999933	9.44118749999998	216.022422858776	222.6309884406077	0.1305	0.2054375	2247.3520690917967	1753.458896994053	4853.3330078125	473.5253601074219	-4081.1365234375	334.5315007929069	-3637.72412109375	-4599.185546875	-4391.60107421875	471.76916001280097	-3733.95751953125	-5145.7705078125	-4215.4322265625	168.0977738290892	-4013.55322265625	-4464.541015625	-4246.35498046875	400.83668669162705	-3872.3125	-4942.3173828125	-3885.494580078125	598.0125537194606	-3175.20458984375	-4819.82861328125	-4545.085888671875	258.3641883931136	-4065.747314453125	-4813.953125	-4370.87822265625	119.06599372267425	-4158.72265625	-4481.55517578125	2000	86000	516.1002480983734	-0.004016306139237713	0.01337890625	0.0018577390583232045	1032.2272884845734	1.0241079688072205
765.7465245723724	43	-3313.9701416015623	2238.786050265066	3759.115478515625	-5126.708984375	7320.399999999965	609.2177713791045	21.462499999999913	9.743312499999982	231.08361521166754	230.0434369478199	0.158	0.21275	2446.657666015625	1009.2961702301515	3759.115478515625	1272.1514892578125	-3892.303173828125	262.3168220527699	-3566.902587890625	-4293.3251953125	-3759.54775390625	195.71549155425606	-3547.029052734375	-4090.49951171875	-4394.775439453125	351.6498443337531	-3878.142822265625	-4922.892578125	-4446.8359375	417.1651075452265	-3886.3125	-5126.708984375	-4067.42041015625	209.4100713401969	-3842.6083984375	-4423.20947265625	-4138.111962890625	374.0548317886546	-3670.793212890625	-4587.603515625	-4259.42412109375	424.15792530960806	-3553.966796875	-4784.7197265625	2000	88000	641.4397715568542	-0.001438502813107334	0.004736328125	0.0023112876224331558	1282.9001543045044	0.9700924107804895
782.7367794513702	44	-3398.040167236328	2337.920705539593	3950.814697265625	-4945.5400390625	7922.399999999949	661.5814578107102	23.627499999999873	9.911937499999976	210.47164782576738	234.20582192856395	0.17350000000000002	0.217	2629.7482421875	988.3924170626578	3950.814697265625	1331.4720458984375	-4204.43115234375	238.7856331051412	-3892.228515625	-4489.2490234375	-4124.60146484375	454.1458136959758	-3580.5576171875	-4643.0166015625	-4694.703125	305.5872848351137	-4206.3134765625	-4945.5400390625	-4423.321923828125	428.4015913557211	-3635.734619140625	-4889.2431640625	-4014.221044921875	347.13952865075817	-3657.4404296875	-4642.6650390625	-4173.75498046875	418.2778338574062	-3488.798828125	-4747.84716796875	-4179.035888671875	279.5183462823037	-3698.678955078125	-4464.255859375	2000	90000	653.8184013366699	-0.0003618854330852628	0.00830078125	0.001647931756451726	1307.6536403656005	0.8831190709024668
799.5186216831207	45	-3170.342108154297	2609.896712989455	5148.0166015625	-5098.54248046875	8486.799999999974	611.3645766082813	24.017999999999937	9.883999999999983	360.7458907632453	249.8208621879165	0.199	0.22418750000000004	3595.883251953125	1017.6015563637816	5148.0166015625	2161.369140625	-4048.544482421875	596.7597967734703	-3380.620849609375	-5098.54248046875	-4134.5443359375	309.71243366484464	-3603.14794921875	-4443.8447265625	-4189.61259765625	301.88979069548833	-3914.61083984375	-4730.66357421875	-4130.859912109375	429.5537742610561	-3455.484619140625	-4680.5615234375	-4222.93896484375	275.85403010200724	-3694.73876953125	-4437.9599609375	-4071.55849609375	367.57208896060365	-3659.914306640625	-4763.787109375	-4160.561328125	416.11091281799366	-3464.72802734375	-4631.4853515625	2000	92000	777.127605676651	-0.006256571927224286	0.005078125	0.0012355131329968572	1554.2831937789917	0.8501335253939033
817.3768241405487	46	-3473.5765224456786	1864.9957010736107	2341.18798828125	-4656.607421875	6008.399999999961	581.5235479369472	17.916999999999902	9.304312499999979	236.1578304109709	215.761372084472	0.194	0.201125	1356.2115020751953	786.0893675697614	2341.18798828125	-44.56407165527344	-4083.313330078125	127.7161211839125	-3874.150390625	-4254.8310546875	-4107.122802734375	290.30783119832944	-3774.8818359375	-4548.966796875	-4071.02529296875	236.9890661450551	-3607.7998046875	-4232.666015625	-4403.59384765625	152.43422027926013	-4173.7236328125	-4642.189453125	-4214.33984375	315.2570866993007	-3674.4462890625	-4607.0244140625	-4187.484521484375	370.2415274063282	-3529.514404296875	-4656.607421875	-4077.94404296875	213.8570555477711	-3888.671142578125	-4422.97265625	2000	94000	608.8822762966156	-0.002813917025923729	0.028466796875	0.00397586973849684	1217.7846623897553	0.797401774302125
834.9465613365173	47	-3426.353402709961	1937.766690139105	2625.67333984375	-4939.55029296875	5745.399999999968	527.5868323466293	16.98149999999992	9.178749999999981	208.44124721602884	247.50328361186786	0.1335	0.20856249999999998	1524.7052490234375	902.8863143133733	2625.67333984375	367.0640869140625	-4135.745947265625	189.84024046714973	-3895.075439453125	-4459.96044921875	-3872.92255859375	305.4323439293205	-3392.67236328125	-4312.08544921875	-4059.38974609375	461.27067469323794	-3359.61328125	-4717.4267578125	-4098.967529296875	489.881492960535	-3362.270263671875	-4675.1845703125	-4029.83388671875	429.5094148721011	-3509.822998046875	-4760.6572265625	-4178.469580078125	309.0967314682941	-3825.551025390625	-4648.0791015625	-4560.20322265625	279.1795107831234	-4256.435546875	-4939.55029296875	2000	96000	587.9997284889221	-0.0017116966537287226	0.00458984375	0.0023086480796337128	1176.0172696590423	0.7941321618855
851.9403228759766	48	-3490.3632110595704	2076.248154947825	3352.053955078125	-4883.5478515625	6663.3999999999505	599.1046696420601	19.439499999999875	9.305312499999975	219.93739418040613	224.1658384396481	0.1565	0.20425	1870.5625244140624	960.3187101737756	3352.053955078125	790.3104248046875	-4201.940283203125	412.2056933945567	-3685.210205078125	-4613.248046875	-4231.882080078125	345.42712220591034	-3921.916015625	-4883.5478515625	-4136.24169921875	147.6234844992399	-3901.5595703125	-4316.255859375	-4373.71171875	203.34923961953092	-4028.19873046875	-4657.6591796875	-4167.1880859375	344.38932075111944	-3764.0732421875	-4674.42236328125	-4401.65732421875	116.0551206653052	-4220.685546875	-4549.076171875	-4280.847021484375	416.1674088587971	-3597.787841796875	-4877.2548828125	2000	98000	739.8360176563262	-0.001479700104391668	0.0041015625	-0.00046032643876969814	1479.6885296344758	0.7487510012462735
