Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
49397.737073898315	5070	931.8444	848.05316	3211.172	-151.41324	3276.8910760927797	438.8611479936946	14.608333333333334	16.372708333333332	21563356.548261732	7966987.625846048	0.7308333333333333	0.45697916666666666	643.7236	765.11676	1720.9822	17.111141	1716.2773	1397.8502	3211.172	-151.41324	924.8038	588.4152	1516.0511	122.06215	367.65952	391.1088	876.00146	-75.298386	1417.1908	844.83875	2095.6304	226.25589	363.68265	347.3111	853.9556	92.82012	982.87225	307.81665	1402.7097	673.3092	1038.5458	443.5949	1516.4901	447.66223	1200	6085200	144.8139190673828	-1.4404455406236139e-09	0.0	-8.344650304081824e-09	289.6278076171875	0.15115612745285034
49407.99989390373	5071	977.6731	800.66077	2584.4954	-498.68588	3447.770043369805	483.63922061999597	16.239166666666666	16.518958333333334	20652537.659158666	39333838.73586176	0.7200000000000001	0.5429166666666667	545.9333	316.89835	795.5275	98.77946	1251.0157	511.79126	1974.4586	870.10406	1046.0482	367.74973	1408.6597	541.87335	1712.3223	653.35815	2584.4954	1012.03705	1070.9816	537.88666	1821.6068	588.8777	-193.75703	238.26436	82.87924	-498.68588	507.37814	486.41684	1117.9949	-72.270226	1881.4623	629.94385	2403.227	995.22797	1200	6086400	151.03045654296875	-1.269082261501353e-08	0.0	7.947286384535346e-09	302.0608825683594	0.1513625830411911
49417.63464355469	5072	1106.9536	1037.9034	2930.569	-497.48477	4284.44105833191	479.7262928642056	18.385833333333334	17.351145833333334	64599914.52371547	56670949.14708966	0.33916666666666667	0.36218749999999994	1406.083	1090.1433	2352.833	-121.031525	1006.25165	1026.8584	2193.9053	-311.29233	1695.1078	1064.0851	2930.569	333.30576	1665.3687	894.5315	2720.507	533.40546	1216.0172	912.8926	2391.344	165.73683	92.676125	88.67647	200.41086	-16.780754	800.25397	1206.9535	2409.3372	-497.48477	973.8703	484.62296	1641.4364	505.71555	1200	6087600	144.66297912597656	1.6887983234070703e-09	0.0	-1.4305114426349519e-08	289.325927734375	0.14297866821289062
49427.94905400276	5073	962.8107	1125.7881	3840.631	-1083.2604	2983.1163116869393	429.6874812550396	13.57	16.903020833333333	3891586.907064566	11148858.636261372	0.5516666666666666	0.40687500000000004	404.9902	820.82886	1507.8503	-460.15115	1357.1781	915.341	2503.7837	263.5434	1278.6473	499.85086	1794.4354	602.1266	990.76935	48.55118	1056.2485	940.13605	799.0987	620.37177	1622.151	124.45581	1441.3239	1829.6371	3840.631	-597.2889	1080.3578	721.3691	2009.9382	251.60309	350.12003	1705.9774	2747.466	-1083.2604	1200	6088800	148.84124755859375	8.667508488713338e-09	0.0	3.1789144649962964e-09	297.6824645996094	0.13934458792209625
49437.87045407295	5074	895.79767	696.85095	2411.1138	-514.5668	3251.3615577655037	446.4964371532731	14.5725	16.531562500000003	10134382.103755843	52472158.57760017	0.2683333333333333	0.421875	572.3821	490.07446	1178.0155	-22.266052	998.35223	1196.502	2411.1138	-514.5668	-36.309174	205.98741	250.4071	-224.2941	1049.4175	286.3227	1450.7861	802.38226	1170.9258	394.49692	1649.6045	683.40955	1171.0016	123.62996	1264.5603	996.3097	1246.1045	544.1977	1847.0529	529.25	994.50653	574.5582	1452.2466	184.23193	1200	6090000	154.6721954345703	-1.0679165107774224e-08	0.0	-7.549921576810448e-09	309.3443603515625	0.1337321549654007
49447.783037662506	5075	883.2134	803.83514	2725.6743	-709.7091	4084.4045007480695	422.82484257576454	17.845000000000002	16.394166666666667	18226639.952198517	21712824.854318544	0.5208333333333334	0.5590625	1547.4552	913.8171	2725.6743	498.51712	558.69574	462.32944	993.0151	-81.72245	1078.96	817.88965	1683.1799	-77.31852	1464.6993	399.6694	1784.3866	901.1807	949.0898	206.63013	1220.4448	719.50354	71.769585	694.8857	978.5201	-709.7091	1386.6134	316.56024	1706.66	955.49384	8.423874	248.04277	348.45862	-236.22664	1200	6091200	148.05149841308594	8.90344420412248e-09	0.0	2.1855036891338386e-08	296.10296630859375	0.14359351992607117
49457.918241262436	5076	1233.868	969.0	3109.7686	-919.65594	3683.1841831535216	434.88469812057036	16.141666666666666	18.003541666666667	62765324.45873282	75221341.75804411	0.2983333333333334	0.4038541666666667	1073.876	911.60504	2231.5083	3.6829681	612.239	562.0204	1213.9236	-138.36105	891.727	594.2639	1632.391	177.4661	2561.0867	676.0838	3109.7686	1608.627	1417.6968	774.33887	2468.5608	625.49774	1004.2395	1389.0934	2310.193	-919.65594	1163.0792	561.78	1931.7537	604.8172	1146.9999	565.78406	1942.5906	675.4209	1200	6092400	158.7401885986328	-4.420677601757461e-09	0.0	1.9470849821345837e-08	317.4803466796875	0.1446884721517563
49468.00392603874	5077	624.53613	752.185	2414.4937	-679.5235	2724.785638290126	389.0163644272957	12.625833333333333	15.45802083333333	4313207.345087153	17135336.747620393	0.4166666666666667	0.23364583333333333	390.6875	222.57745	679.989	138.61443	1204.6582	986.3712	2414.4937	-1.6044464	1374.1259	287.91492	1599.1039	967.7301	-33.947826	373.55774	473.28	-415.4601	809.1685	740.1444	1843.1838	151.34232	943.00775	445.5605	1549.5305	491.8146	331.81445	436.32474	829.99304	-232.604	-23.225624	563.13824	695.6174	-679.5235	1200	6093600	147.78184509277344	5.811452652437765e-09	0.0	-1.7881394143159923e-08	295.56365966796875	0.12964113056659698
49477.93808555603	5078	977.3244	939.02094	2942.7488	-875.51056	3684.955830297848	398.1265090486166	15.853333333333333	17.122604166666665	144035989.67016643	101617327.11787315	0.36166666666666664	0.3571875	1296.1962	1067.158	2180.2642	-205.10957	1038.9327	663.5146	1909.7998	300.89328	891.5606	672.6949	1460.2285	-53.258183	1866.0327	843.36316	2942.7488	883.3729	-80.26752	520.1441	629.43915	-602.6386	893.46387	1254.4585	1894.3389	-875.51056	1239.5531	173.0279	1465.2338	1044.8033	673.12286	497.59653	1295.6104	77.65138	1200	6094800	146.67430114746094	1.390775050680304e-09	0.0	1.9868215517249155e-08	293.34857177734375	0.12803314626216888
49488.006081819534	5079	660.4663	1086.008	3417.0872	-1008.76025	2269.6052111368404	396.3305813094391	10.545833333333333	16.517083333333332	44637398.37234368	41374313.35956075	0.505	0.3989583333333333	-108.37853	486.49423	293.98978	-792.8739	-217.49469	629.2959	530.9045	-1008.76025	1536.0787	1156.3455	3052.5916	247.8752	638.01764	982.4973	1831.2396	-575.1302	753.3226	119.48641	895.221	602.91187	405.1172	1108.6322	1971.9171	-427.79532	312.42038	139.64452	496.01495	157.60991	1964.6471	1101.0681	3417.0872	752.2793	1200	6096000	148.57012939453125	5.563100202721216e-09	0.0	1.5894572324981482e-09	297.1402282714844	0.1323365420103073
49497.927933216095	5080	1028.5985	826.5375	2622.7952	-423.811	4884.935887320819	543.1727712452521	21.632500000000004	17.15666666666667	18262912.572674256	47527944.696440004	0.46166666666666667	0.4986458333333334	1625.899	594.6968	2224.4282	814.9524	1164.525	125.73728	1264.5012	987.18555	717.5415	812.83795	1845.3424	-38.991184	695.34	211.77112	910.7968	407.46085	553.66644	173.94905	796.2623	397.0436	289.36182	803.4529	1412.0051	-423.811	966.75995	865.67334	2137.6335	71.68342	2215.6946	443.83252	2622.7952	1598.402	1200	6097200	152.1510467529297	-1.8378099042593021e-09	0.0	4.371007111814151e-09	304.30206298828125	0.13283124566078186
49507.61559987068	5081	1083.1095	1019.82385	2886.4692	-698.6	3675.665084887467	391.58494264677665	15.869166666666667	16.456770833333334	58452418.984514296	36564028.20479348	0.3958333333333333	0.525	1326.1549	504.3706	1958.6997	724.4007	1486.5737	488.6553	2123.586	936.0384	207.06952	642.57086	1053.2235	-502.998	940.5081	1178.1542	2019.0302	-698.6	1449.8574	1167.9722	2433.2595	-191.16013	729.4039	308.83154	1144.031	403.22632	908.90656	748.15643	1966.9373	373.957	1616.4017	1556.5793	2886.4692	-575.74646	1200	6098400	146.9713897705078	-1.9371508841459217e-08	0.0	5.165735839085528e-09	293.9427490234375	0.13560771942138672
49517.366403102875	5082	849.1463	1062.4213	3897.095	-1169.1676	3868.7355216600317	455.4125537318269	17.718333333333334	16.117916666666666	13016337.819269389	65170755.68242056	0.4741666666666667	0.4148958333333333	1136.2592	51.827385	1200.8004	1073.9064	1733.169	1562.0687	3897.095	266.2952	302.51407	418.88403	821.938	-203.86536	449.76877	1555.9366	2549.8538	-1169.1676	727.11646	724.3702	1751.4169	201.74994	1202.0358	368.15735	1711.1182	852.96387	105.14382	550.8292	835.2099	-495.20157	1137.164	963.8175	2263.1826	-91.035355	1200	6099600	153.82061767578125	1.400709148668966e-08	0.0	3.1789144649962964e-09	307.6412048339844	0.12469615787267685
49527.4636964798	5083	1006.4287	828.9646	2772.4724	-954.1195	4072.905347453774	465.2283650253521	17.133333333333336	16.272291666666668	15726406.740166513	26700496.457754657	0.6308333333333334	0.4647916666666667	1281.5336	111.58463	1375.9717	1124.8258	1084.123	368.42035	1454.2473	581.482	1101.8208	615.463	1677.3162	248.56818	722.98517	523.08624	1114.3009	-16.348022	1876.8951	1264.8508	2772.4724	88.12655	-110.70136	601.36395	405.57132	-954.1195	738.6816	436.82205	1354.9387	393.26254	1356.0919	416.8407	1944.3263	1028.5155	1200	6100800	144.63726806640625	5.650023560122008e-09	0.0	7.549921576810448e-09	289.2745056152344	0.13100966811180115
49537.250918865204	5084	838.3428	765.5883	1772.8418	-931.1441	3960.2138790216577	499.80603196335915	18.080000000000002	16.0090625	2742474.2979452093	7064143.352610491	0.2625	0.3559375	961.3768	956.0354	1772.8418	-380.918	886.712	953.40717	1602.6161	-460.7292	1027.5192	377.78885	1423.7458	519.0191	-49.08667	868.13464	1131.5146	-931.1441	1210.9259	315.7492	1639.934	889.1353	323.7175	169.4878	559.5216	168.57986	1330.5807	531.00354	1750.6422	581.46893	1014.99634	203.1907	1213.6198	735.8479	1200	6102000	153.49534606933594	7.400910106980518e-09	0.0	-1.7881394143159923e-08	306.99066162109375	0.13475553691387177
49547.530984163284	5085	863.53156	671.4635	2944.2217	-160.21613	4281.060212167191	503.7189597191493	18.233333333333334	16.507604166666663	30558402.89158422	23816422.75011711	0.5025	0.4244791666666667	1258.7462	592.0946	2084.5156	725.68396	429.11075	89.803505	517.0445	305.78552	1834.3477	860.36896	2944.2217	847.56934	599.0632	231.15941	816.23083	278.86493	846.74725	722.6602	1501.4749	-160.21613	757.71124	241.34007	1089.3954	522.17865	643.3896	588.5145	1358.2798	-83.1396	539.1367	72.42496	632.55536	456.05737	1200	6103200	142.6085662841797	9.567787451203458e-09	0.0	-7.1525572131747595e-09	285.2170715332031	0.14230649173259735
49557.37191748619	5086	1126.1617	832.0436	2459.552	-887.4765	4345.478139270167	538.3601487744905	18.743333333333332	17.3659375	68913547.63266963	127166244.25489557	0.3924999999999999	0.4322916666666667	1115.3151	284.57788	1425.3807	738.0857	1301.8815	373.91647	1739.3768	825.9011	1681.0278	782.678	2436.1194	602.5863	686.3222	368.1947	983.60486	167.45354	781.4843	1182.1364	1700.209	-887.4765	1210.3877	893.7563	2459.552	418.7976	1874.5654	487.9045	2431.887	1243.5969	358.31067	572.0093	1014.5241	-379.4665	1200	6104400	157.79348754882812	1.539786631532536e-09	0.0	-1.5099843153620895e-08	315.5869445800781	0.13079899549484253
49567.48880124092	5087	861.38544	792.7671	2745.1677	-1155.9982	3072.501157335703	505.45136534099294	14.089166666666666	16.472395833333334	37538830.128445216	39281818.10803233	0.6666666666666666	0.46781249999999996	39.79195	893.61237	991.77606	-1155.9982	949.1296	137.77895	1113.3478	776.1973	345.97937	407.56915	910.9181	-35.495674	2422.5156	286.15067	2745.1677	2049.6594	810.8235	500.88855	1343.1641	139.93839	827.43695	408.29904	1399.8435	475.4673	814.02167	219.47435	974.4866	503.69846	681.3848	269.65118	968.353	320.4046	1200	6105600	154.3717041015625	-6.668269492138279e-09	0.0	1.2715657859985185e-08	308.74334716796875	0.13476085662841797
49577.326308727264	5088	893.07227	874.2547	2512.0583	-262.52597	4406.330244134179	488.5788873254255	18.9475	16.3040625	1285518.8939132201	12572305.127078129	0.4925	0.45916666666666667	1474.8563	1236.1956	2512.0583	-262.52597	457.13208	364.68845	949.9446	79.012566	541.2432	593.59784	1301.225	-147.5491	1448.9849	738.7357	2386.1628	580.56006	664.8658	501.57608	1093.4718	-38.91705	894.61285	647.96234	1810.441	409.7368	773.0303	726.90546	1768.8932	54.23646	889.8528	1152.2325	2493.2422	-163.46991	1200	6106800	139.9282684326172	1.1399388100130636e-08	0.0	-3.9736430812453705e-10	279.8564758300781	0.13278323411941528
49587.27543282509	5089	804.77985	862.9725	2633.9983	-576.11194	3393.685031416622	442.1989150027137	15.803333333333333	15.830104166666667	4.072093255148285	1560759.036959773	0.38916666666666666	0.3019791666666667	740.491	812.89343	1766.6177	-221.45055	1000.9489	618.4829	1549.4203	136.65729	347.48193	96.12318	448.1775	218.04684	1369.7528	894.0777	2564.4282	413.77124	192.57329	148.13829	395.59518	46.296223	284.40686	612.4617	800.0737	-576.11194	2051.0012	766.5595	2633.9983	967.98145	451.5828	476.27716	1120.9302	51.79063	1200	6108000	149.11483764648438	-8.766849468599958e-09	0.0	-1.5894572769070692e-08	298.2296447753906	0.12834084033966064
49597.255422115326	5090	1105.786	1113.8774	3977.1665	-702.30206	4077.0490380921274	448.67695928721974	17.039999999999996	17.609687500000003	59003063.252586	68505205.34729272	0.5608333333333334	0.47697916666666673	1384.9862	407.29547	1912.0701	920.26935	514.2353	572.3956	1159.512	-231.68631	1549.9606	1297.46	3137.5376	-40.57346	1553.424	392.50574	2093.4397	1172.158	2425.8728	1152.6626	3977.1665	1216.564	-195.43623	427.2533	342.83585	-702.30206	-47.810028	303.37213	235.4946	-468.48892	1661.0557	301.84476	2029.1907	1289.8442	1200	6109200	152.32545471191406	4.246830886955877e-09	0.0	1.5497207073167374e-08	304.6508483886719	0.15379557013511658
49606.92552471161	5091	1033.898	857.75946	3052.4497	-826.43085	3540.2716517764966	401.52433648420464	15.514166666666666	16.860104166666666	77732543.82387938	79296538.21879424	0.5758333333333333	0.3812499999999999	1131.1248	336.64154	1586.8077	783.8846	453.62753	170.89091	694.7315	318.681	2147.1155	786.55444	3052.4497	1134.7349	1237.189	466.8624	1795.0117	652.39185	1474.3784	611.2468	2066.0151	632.7501	333.57843	857.1466	1482.5638	-575.46625	1198.6266	479.07452	1659.9763	538.2589	295.54315	827.94574	1146.5682	-826.43085	1200	6110400	154.15859985351562	-1.550962558383162e-08	0.0	-8.742014223628303e-09	308.317138671875	0.13792076706886292
49616.591310977936	5092	792.19434	784.53235	2386.7156	-418.1822	2569.7363854909504	420.7713646764858	12.366666666666667	15.756250000000001	1781055.7787893852	1003573.4846117514	0.455	0.4089583333333333	45.107895	470.08218	689.65436	-418.1822	773.32135	605.43634	1428.6056	-31.585594	1474.7427	464.1346	1861.5137	822.0778	559.8451	542.98737	1050.4987	-197.04514	207.9206	374.3596	736.4197	-83.42479	786.3768	706.63696	1656.3511	-74.47681	1948.5983	540.2135	2386.7156	1187.5194	541.64215	273.90018	911.0657	256.05093	1200	6111600	148.23130798339844	2.5083621846277993e-09	0.0	-1.907348590179936e-08	296.4625549316406	0.13996219635009766
49626.37912726402	5093	950.67645	905.1331	2726.8386	-684.74274	3390.6787507443332	516.8055542135945	15.808333333333332	16.257291666666667	118281493.3288824	78540687.08903773	0.38916666666666666	0.38437499999999997	289.845	698.4829	1075.5334	-621.4949	421.66544	783.9481	1036.1697	-684.74274	1575.3168	821.65576	2726.8386	864.74023	1515.2865	1145.0723	2423.6	-99.90892	1327.6439	777.8439	2244.8672	343.11615	1150.7557	546.6033	1549.0874	377.86377	787.966	799.98883	1720.5444	-233.02705	536.9323	340.9716	1016.2804	251.8548	1200	6112800	148.4958953857422	-4.61936000561991e-09	0.0	-3.9736430812453705e-10	296.9917297363281	0.13720962405204773
49636.36326932907	5094	917.13007	980.3713	3328.7595	-1325.5227	2680.3452926973077	401.0126978547675	12.285833333333334	15.678020833333333	43229572.610361926	28324880.687672187	0.455	0.3121875	274.26822	1220.6008	1635.6805	-1325.5227	1165.3585	1532.0282	3328.7595	-18.507114	913.4548	290.6534	1160.8108	505.46997	1472.1486	565.611	2169.6328	784.27435	1145.4359	188.81703	1411.8834	996.9769	604.488	130.7283	730.0177	424.1793	817.7898	1237.0873	2528.4573	-355.01843	944.0966	959.74603	2293.3477	141.76065	1200	6114000	144.42288208007812	1.857678100236626e-08	0.0	7.549921576810448e-09	288.845703125	0.1412946581840515
49647.03183031082	5095	888.0372	813.082	2427.481	-860.9776	3143.9207074063584	427.8280313985281	15.849166666666667	16.105520833333333	13188350.43850057	25953157.380267564	0.385	0.3776041666666667	576.95166	1079.0125	1738.2638	-860.9776	1633.2562	452.60077	2253.2522	1185.5087	378.31088	397.66165	817.0047	-145.77032	168.43948	396.18796	509.60052	-387.0491	1058.011	219.25195	1356.4292	835.8838	675.7187	892.1302	1631.1166	-515.60175	1852.61	411.28915	2427.481	1488.4884	760.9996	375.7643	1221.8318	301.40338	1200	6115200	145.6006622314453	1.6639629674131129e-09	0.0	1.7881394143159923e-08	291.2012634277344	0.14119066298007965
49656.8548886776	5096	1014.8196	836.7264	2545.653	-791.0618	2922.993922693005	449.7672203541931	13.444166666666666	16.79822916666667	5314306.897895063	40497777.136441916	0.5016666666666666	0.5425	224.39003	883.68536	1362.9828	-791.0618	845.9295	297.07385	1128.8157	435.48663	1623.786	886.4384	2367.04	377.8937	1398.1426	896.7981	2545.653	356.6427	1469.6827	423.30353	1785.2574	871.341	1269.1256	535.1275	2025.7704	878.20557	1191.1852	242.70526	1514.124	929.01	96.314575	547.5894	711.8877	-618.3916	1200	6116400	143.3502197265625	-2.5232633760197132e-08	0.0	6.357828929992593e-09	286.70037841796875	0.16226361691951752
49666.45922398567	5097	885.018	841.7586	2357.607	-859.0081	3298.402815356254	371.1171474620889	14.833333333333334	15.399375000000001	53297152.695943244	46173536.06115828	0.28750000000000003	0.45541666666666664	1071.6996	943.5874	2077.844	-190.51085	75.86053	964.8738	1404.1012	-859.0081	598.1452	868.5975	1670.8054	-456.58875	1127.0859	701.6384	2105.5605	495.07172	1889.9268	332.68875	2357.607	1611.5989	569.5682	109.07679	673.43225	418.86465	783.13763	456.28787	1330.8997	213.8493	964.7204	559.48584	1632.1987	263.02597	1200	6117600	148.43116760253906	-2.846121738286911e-08	0.0	-1.1920929132713809e-08	296.8622741699219	0.14985069632530212
49676.708911418915	5098	805.39777	875.74365	2226.6687	-1230.2596	2558.83810408979	401.46081436687064	12.866666666666667	16.332395833333333	46997433.068876795	50922851.684413366	0.31416666666666665	0.3996875	150.07286	743.48846	689.981	-901.24994	881.0422	878.8719	1619.1084	-354.05518	961.55695	789.40344	1535.0215	-154.68756	483.44748	1271.7516	1812.9893	-1230.2596	1043.8806	551.99677	1542.9137	274.4841	310.40152	154.92413	463.9474	98.27727	1155.8644	757.1832	2226.6687	615.6442	1456.9164	505.2494	2057.5945	821.45825	1200	6118800	147.4111328125	8.096297854365275e-09	0.0	-2.781550101360608e-09	294.82220458984375	0.1584651619195938
49686.50187063217	5099	861.7889	1033.3916	2837.26	-1302.9419	4768.543208094522	506.28407624786513	21.313333333333333	16.144895833333333	3545083.09813311	21202248.61329387	0.35999999999999993	0.35822916666666665	1730.8385	726.42346	2748.4414	1099.9723	924.8948	937.09784	2024.4111	-265.58673	596.3261	906.5983	1864.1874	-202.76123	-135.96745	960.10266	1048.6217	-1302.9419	414.4117	352.9569	862.92786	0.4359045	192.67537	333.8127	501.303	-271.0058	1606.9059	786.7668	2701.836	888.12537	1564.2257	1008.4242	2837.26	371.0069	1200	6120000	147.05323791503906	-2.9603640427922073e-08	0.0	-6.755193293628281e-09	294.1064147949219	0.16202783584594727
49696.2462284565	5100	910.9546	937.20795	2527.0066	-614.8551	4284.158658130986	463.8805537982776	17.859166666666667	16.374791666666667	48960822.5428663	23136557.573418733	0.6075	0.425	1500.8745	773.06714	2527.0066	661.09906	1037.1476	405.71097	1521.3073	528.43286	1336.6733	828.7109	2349.108	319.2079	809.2576	835.31976	1847.8898	-197.47113	507.07602	1367.4392	2440.7676	-481.2884	-136.59325	407.2448	380.42566	-614.8551	676.13214	672.22314	1338.4463	-245.64404	1557.0687	322.34134	1901.4922	1126.2351	1200	6121200	151.28265380859375	7.847944516470307e-09	0.0	1.0728836485895954e-08	302.56524658203125	0.16615965962409973
49706.30008149147	5101	996.48676	716.6528	2114.987	-882.9191	3603.8853369973863	410.63448110552554	16.381666666666668	16.272499999999997	37294924.82471832	33576406.973507464	0.225	0.3642708333333333	1140.0775	268.30862	1343.0922	760.94977	1198.8588	587.5503	2009.9722	637.1154	959.43134	362.71927	1452.8197	591.18964	1261.6146	753.2393	2114.987	282.77734	1384.7065	601.5234	1888.0475	539.124	503.12167	494.58517	1003.23505	-170.41663	885.98114	517.3588	1617.5612	511.06662	638.1025	1204.3552	2062.3733	-882.9191	1200	6122400	159.5470428466797	1.1995434867628774e-08	0.0	-3.5762786065873797e-09	319.0940246582031	0.15848012268543243
49716.05224990845	5102	897.335	770.3697	2699.0977	-86.67825	2829.5583032999116	350.2682195733972	13.274166666666666	15.476979166666666	6473649.040203872	9698598.742480012	0.2683333333333333	0.28052083333333333	727.94794	280.50653	1016.19147	347.79102	108.51539	81.73761	208.52547	8.310303	177.97107	281.49866	567.8473	-86.67825	1762.9244	640.2058	2396.0425	885.86	841.9887	433.44153	1169.5774	229.50566	1200.4113	521.68585	1931.1982	747.2855	1164.5021	629.19336	1854.7917	333.09433	1194.4196	1070.1216	2699.0977	301.7302	1200	6123600	143.4031219482422	-2.495944562141972e-09	0.0	3.973643192267673e-09	286.8061828613281	0.17383545637130737
49725.944774627686	5103	936.8618	685.94727	2018.5431	-433.15952	3601.5690332897466	447.71374245491444	16.704166666666666	16.45958333333333	5109431.02319868	20894470.521103878	0.405	0.4640625	915.28613	94.002075	1004.319	785.27435	407.3859	762.8509	1413.3417	-433.15952	1383.1373	474.5829	1873.1667	740.9491	1404.7412	273.73428	1661.3661	1025.4238	1276.3209	963.63684	2018.5431	-84.60002	850.1608	430.4494	1425.2091	389.6638	335.0577	449.05023	902.57043	-195.51068	922.8047	611.33044	1461.5155	67.84671	1200	6124800	152.72850036621094	7.68651542415455e-09	0.0	-7.947286162490741e-10	305.4569396972656	0.16764651238918304
49735.595965623856	5104	923.8134	870.54016	2852.835	-385.98923	3965.3474685727247	479.1476704266695	18.405833333333334	15.496458333333335	3910802.416215111	12082162.524867333	0.3758333333333333	0.3876041666666667	1090.4604	871.9632	1901.4325	-119.52722	1366.1611	1077.9967	2852.835	330.47812	1195.4071	419.17838	1696.9008	670.9015	-112.04962	256.46497	230.78236	-385.98923	484.8409	709.0665	1416.5442	-302.1178	1515.4342	754.70575	2415.7085	568.8086	1017.35986	741.60986	1662.245	-21.371778	832.89307	588.68567	1656.5715	316.2129	1200	6126000	150.6744842529297	1.763304058322035e-09	0.0	-1.3510386587256562e-08	301.3489074707031	0.1572086662054062
49745.41663980484	5105	923.3604	958.6674	2737.0212	-1067.1616	3201.022144186123	489.0270038375286	16.144166666666667	16.2125	11273705.20624955	26472219.480403215	0.3025	0.29833333333333334	266.85974	730.31146	1289.5637	-369.35114	971.23315	911.75824	2172.34	-35.474464	953.4527	678.7366	1900.7496	345.65353	316.06708	149.38556	505.6804	140.58101	1685.2339	540.8608	2448.3174	1258.1589	-124.915504	739.4605	739.05865	-1067.1616	1867.1156	332.25583	2336.6255	1616.1989	1451.837	950.08997	2737.0212	469.78583	1200	6127200	151.68748474121094	-5.811452652437765e-09	0.0	1.3510386587256562e-08	303.3749084472656	0.17225690186023712
49755.254289865494	5106	855.57806	858.8862	2701.914	-584.21234	3060.9421033119947	341.4791472295114	13.6325	15.188958333333332	5269713.779856143	6983507.757091336	0.1925	0.3434375	1012.06683	781.1472	1943.9575	32.340187	572.9243	706.07587	1549.5332	-95.63275	534.4655	286.2719	745.3861	129.73642	902.541	1082.3167	1961.0165	-584.21234	626.38544	587.893	1456.9786	179.2533	559.8183	474.84296	1144.6775	-18.388386	1371.418	1231.5513	2701.914	-267.1817	1265.005	817.406	2420.0881	647.8899	1200	6128400	142.0897979736328	5.314747308915457e-09	0.0	1.9868215961338365e-09	284.1795349121094	0.17052887380123138
49764.89645195007	5107	866.21075	859.53577	2743.9932	-661.798	2769.723750077725	430.45667004457783	15.099166666666667	15.261770833333335	1.2382639913168143	1117984.9578103058	0.3308333333333333	0.34572916666666664	186.98389	276.21545	391.21927	-203.50577	675.9514	929.9625	1980.0323	-123.65337	800.6353	494.68246	1487.503	342.1986	806.4018	367.90372	1326.6943	545.0652	829.034	375.06223	1342.1095	455.9945	2001.8102	563.22626	2743.9932	1380.3008	543.85333	1295.8173	2341.8848	-661.798	1085.0162	709.9314	2085.979	517.01404	1200	6129600	150.00811767578125	-6.382664174964248e-09	0.0	4.76837147544984e-09	300.01617431640625	0.17102426290512085
49774.69364905357	5108	658.2408	579.3493	1564.6206	-487.0497	3772.2770792643137	396.52114766144103	17.375833333333333	14.9684375	2421093.7389414194	7197870.8024553135	0.23500000000000001	0.2577083333333334	1393.1495	157.88501	1564.6206	1183.5602	699.6962	297.64407	917.79736	278.85736	396.0909	83.45262	487.19968	285.56802	385.02368	650.85596	1293.0198	-199.65549	69.38936	521.599	766.98926	-487.0497	1183.6412	200.70055	1466.643	1023.3369	376.7664	611.50397	1012.4432	-448.85342	762.1691	238.29312	1085.6443	518.5885	1200	6130800	134.6769256591797	-1.639127722441458e-09	0.0	-2.7418137094059603e-08	269.3537902832031	0.1670629233121872
49784.30917048454	5109	955.89923	735.3384	2498.2632	-679.79865	3466.807889090666	413.45714779434246	15.360833333333334	15.601458333333333	30236787.894509047	19141578.8777487	0.31083333333333335	0.356875	986.06396	146.34389	1149.6077	794.4518	1254.5631	805.11566	2078.0408	161.8469	1267.0771	1016.9339	2498.2632	7.7703247	410.54028	131.35237	539.3544	230.22221	1531.5933	425.26227	2122.3508	1138.6127	1093.8046	235.3759	1384.5399	808.0537	-66.79293	436.54443	303.14926	-679.79865	1170.3441	501.2367	1863.7971	696.34015	1200	6132000	146.6071014404297	-4.743536230478185e-09	0.0	7.1525572131747595e-09	293.2141418457031	0.17451170086860657
49793.589407444	5110	776.1753	794.2666	2286.875	-456.46152	2589.6009247273955	359.82648070682126	13.254166666666668	14.7090625	16685599.731894558	3433717.836317739	0.05833333333333333	0.18729166666666666	430.6416	352.55014	844.9778	-16.696352	987.3746	824.9536	2105.2446	139.3073	683.7425	835.8979	1724.1346	-322.53604	1261.7096	759.7153	2286.875	470.68866	277.35654	451.07446	623.9742	-359.73502	1163.7812	651.1084	2081.95	644.3814	439.95633	395.4908	986.7677	64.72986	964.84015	1107.4011	2245.08	-456.46152	1200	6133200	149.25418090820312	-2.5555491944828646e-08	0.0	-7.549921576810448e-09	298.5082702636719	0.17587263882160187
